id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
hsa-miR-138-1-3p,0.045223528973469124,0.20807040986628034,3.132394854443648,0.06642534531402051,0.9470391921180766,0.9956251936535391
hsa-miR-138-2-3p,0.0,,,,,
hsa-miR-138-5p,17.018784551741756,-0.22965329748840968,0.3804365906097346,-0.6036572273984976,0.5460715568644188,0.9956251936535391
hsa-miR-139-3p,807.1656125116994,-0.19790458059500327,0.24249342233397653,-0.8161235001353446,0.4144295044750371,0.9956251936535391
hsa-miR-139-5p,2877.3674409449427,0.08074195129464348,0.16654467875582116,0.4848065509977835,0.6278135753252525,0.9956251936535391
hsa-miR-140-3p,36160.22257627754,-0.024292175604439623,0.20864957881864488,-0.1164257111947205,0.9073151593655954,0.9956251936535391
hsa-miR-140-5p,6988.313122504513,0.22621647553575838,0.15092616167457876,1.4988552880813184,0.1339111778625783,0.9956251936535391
hsa-miR-141-3p,137.0538889800608,0.4021090223280007,0.30910810658658605,1.3008685756203668,0.19330344405294572,0.9956251936535391
hsa-miR-141-5p,1.4026439775076178,0.4817037077784419,1.3249003208920573,0.3635773198802685,0.7161736654465403,0.9956251936535391
hsa-miR-142-3p,45862.04136376575,-0.0031835437969310134,0.2858887219795363,-0.011135604702723772,0.9911152565534093,0.9963635206538671
hsa-miR-142-5p,17791.32623805326,-0.1492995159693677,0.2105120373283884,-0.7092208021172101,0.4781874664502253,0.9956251936535391
hsa-miR-143-3p,902564.1878015075,0.028551144550457413,0.15093827805197443,0.18915774658980836,0.8499691830951823,0.9956251936535391
hsa-miR-143-5p,10509.11895641988,0.04797461591580617,0.24043311599373282,0.19953414369531644,0.8418449374909007,0.9956251936535391
hsa-miR-144-3p,6875.616298571183,0.2796679679149159,0.3448308070904819,0.811029531481311,0.4173487118465113,0.9956251936535391
hsa-miR-144-5p,4401.542338154631,0.012679797713610398,0.326780671691909,0.03880216552576585,0.9690481182964691,0.9956251936535391
hsa-miR-145-3p,4774.075786116387,-0.0982244249283666,0.15573108161314894,-0.6307310262723633,0.5282164087919151,0.9956251936535391
hsa-miR-145-5p,61572.7678083325,0.07047950201536504,0.2070479161071426,0.3404018902508224,0.7335538953839972,0.9956251936535391
hsa-miR-1468-3p,0.0,,,,,
hsa-miR-1468-5p,71.20675928969442,0.09038862669913464,0.22721675470007272,0.3978079293423942,0.6907717718704711,0.9956251936535391
hsa-miR-1469,0.0,,,,,
hsa-miR-146a-3p,34.602794935239835,0.5481891454154486,0.5505958714641248,0.9956288701506673,0.31943050204186973,0.9956251936535391
hsa-miR-146a-5p,20471.604695047754,0.05915467398668363,0.15096778630960664,0.39183640055083324,0.6951790976036781,0.9956251936535391
hsa-miR-146b-3p,391.5417358531354,0.034436460231343634,0.35887754562522556,0.09595601800984645,0.92355550385384,0.9956251936535391
hsa-miR-146b-5p,19124.956394323635,-0.11678533688217056,0.3497461746073648,-0.3339145510691494,0.7384440392303288,0.9956251936535391
hsa-miR-1470,0.0,,,,,
hsa-miR-1471,0.0,,,,,
hsa-miR-147a,0.0,,,,,
hsa-miR-147b-3p,13.66377599177064,-0.022279320993117715,0.34726889792517807,-0.06415582024831368,0.9488461552184174,0.9956251936535391
hsa-miR-147b-5p,3.844613940132199,0.3773397873611763,0.6156530504750202,0.6129097989038336,0.5399359837106057,0.9956251936535391
hsa-miR-148a-3p,168341.88061259835,0.214331689137999,0.18519335140439996,1.157340085443838,0.24713344228498965,0.9956251936535391
hsa-miR-148a-5p,88.86082273764028,-0.4732118908484876,0.26605976101410156,-1.7785924825490866,0.07530659746213628,0.9956251936535391
hsa-miR-148b-3p,14773.574559893408,0.27909288486418954,0.1360785030291514,2.0509696877279793,0.04026989877230315,0.9956251936535391
hsa-miR-148b-5p,396.6075253903579,0.18004336046399605,0.13209985594465917,1.3629338137917573,0.17290337077686355,0.9956251936535391
hsa-miR-149-3p,0.0,,,,,
hsa-miR-149-5p,326.1065129537652,0.3922517540516306,0.2965762226841098,1.322600141378923,0.1859683872144826,0.9956251936535391
hsa-miR-150-3p,29.190095538943037,-0.6225823635640739,0.27872121338475336,-2.233710007227353,0.025502160120105286,0.9956251936535391
hsa-miR-150-5p,10378.73763702717,0.2108376314570361,0.1763091372666188,1.1958406394910919,0.23175875346841399,0.9956251936535391
hsa-miR-151a-3p,16474.733862811994,0.058048419232565956,0.0995997915205428,0.5828166740749982,0.5600167189881444,0.9956251936535391
hsa-miR-151a-5p/151b,2620.68103991923,0.26346706168729456,0.13068072528824468,2.016112637163291,0.04378819890394947,0.9956251936535391
hsa-miR-152-3p,33157.044051922836,0.2570659252893528,0.10299415062253907,2.4959274263202373,0.012562830121962968,0.9956251936535391
hsa-miR-152-5p,21.493343610241194,-0.08026312998022814,0.2694198661753631,-0.2979109563063384,0.7657711255130961,0.9956251936535391
hsa-miR-153-3p,118.85030898528525,0.42715858429222864,0.2053668303924974,2.0799784632982967,0.03752750830676008,0.9956251936535391
hsa-miR-153-5p,4.7065399606893985,0.9329241847479651,0.6262283484603309,1.4897508026292459,0.136289771272912,0.9956251936535391
hsa-miR-1537-3p,5.340847533073183,-0.36174346316051764,0.5896883298522495,-0.6134485707918876,0.5395797786594192,0.9956251936535391
hsa-miR-1537-5p,2.804251134934206,0.16305977479801978,1.1813491676761394,0.13802843330289774,0.8902179460937247,0.9956251936535391
hsa-miR-1538,0.0,,,,,
hsa-miR-1539,0.0,,,,,
hsa-miR-154-3p,10.770508184630993,-0.13932460081430142,0.37319390111459794,-0.3733303261339165,0.7089026083709964,0.9956251936535391
hsa-miR-154-5p,544.9885796474463,-0.1130433896165897,0.1773513282075321,-0.6373980435280933,0.5238656024470624,0.9956251936535391
hsa-miR-155-3p,0.13579693615945737,0.6202649484714005,3.132394854443648,0.1980162071813795,0.8430323833052701,0.9956251936535391
hsa-miR-155-5p,4624.819737910007,-0.1722139799956889,0.23026399196591107,-0.7478980040491261,0.45452168157734857,0.9956251936535391
hsa-miR-1587,0.0,,,,,
hsa-miR-15a-3p,17.19114155202364,0.564765905876599,0.28468825208038173,1.9838047469452211,0.047277610756631894,0.9956251936535391
hsa-miR-15a-5p,7209.607560138812,-0.07502288480359226,0.1510307517148662,-0.49673913392968716,0.6193730219516147,0.9956251936535391
hsa-miR-15b-3p,493.77302201269526,-0.3104091970656572,0.25868076448192745,-1.1999701550570596,0.23015093159443753,0.9956251936535391
hsa-miR-15b-5p,3836.8994243409006,-0.2014509209001459,0.2817272526426946,-0.715056562723236,0.4745740930131928,0.9956251936535391
hsa-miR-16-1-3p,32.57571216187504,0.10525169618609821,0.2508156737252893,0.4196376351717842,0.6747501905270077,0.9956251936535391
hsa-miR-16-2-3p,206.12228091487535,-0.5031151424227529,0.2904081941658132,-1.7324412758666556,0.08319502427232128,0.9956251936535391
hsa-miR-16-5p,561863.3738200145,0.0017460200856082419,0.1854383749003203,0.009415635175549773,0.9924875210655576,0.9963635206538671
hsa-miR-17-3p,193.75384390520037,-0.09200806468126388,0.16258430530340007,-0.5659098798593554,0.5714550449721698,0.9956251936535391
hsa-miR-181a-2-3p,874.0467450169959,-0.1551069595775999,0.13732815870262252,-1.129462165974835,0.25870292106650167,0.9956251936535391
hsa-miR-181a-3p,523.5462641590924,0.013222291302611247,0.11290355885720575,0.11711137750169663,0.906771793837273,0.9956251936535391
hsa-miR-181a-5p,7574.122167643498,-0.4039253410485877,0.1906906526348286,-2.118223077363431,0.03415617964244834,0.9956251936535391
hsa-miR-181b-2-3p,25.97081400463788,-0.21410893747498286,0.26013915227694195,-0.8230554132314704,0.4104764823295252,0.9956251936535391
hsa-miR-181b-3p,28.372366740911573,0.2674468013552868,0.2288864012386325,1.1684695984907028,0.2426173953331282,0.9956251936535391
hsa-miR-181b-5p,1645.1438396567905,-0.3510084715566487,0.18335613244592222,-1.914353596328024,0.05557499049148288,0.9956251936535391
hsa-miR-181c-3p,162.00076301070234,0.20908059019379918,0.1953769462344236,1.0701395135070504,0.28455651559732326,0.9956251936535391
hsa-miR-181c-5p,147.4596261711596,0.13838038849929676,0.24770048247541077,0.5586601492107864,0.5763936813057865,0.9956251936535391
hsa-miR-181d-3p,0.5425890898355482,2.2204023888082793,2.494507180667946,0.8901166555125849,0.37340325058821017,0.9956251936535391
hsa-miR-181d-5p,148.7108886363501,-0.1496365993056023,0.2989543437398325,-0.5005332835565848,0.6166996262282722,0.9956251936535391
hsa-miR-182-3p,0.3168823250411747,-0.8228856684754907,3.1323227995042413,-0.2627078117892991,0.792775795287495,0.9956251936535391
hsa-miR-182-5p,2377.9394043675507,-0.5223242218085614,0.4222278915177739,-1.237067072786152,0.21606218279563982,0.9956251936535391
hsa-miR-1825,0.0,,,,,
hsa-miR-1827,0.0,,,,,
hsa-miR-183-3p,1.0409262145066385,-0.4275410250516538,1.8697555938859522,-0.228661449897356,0.8191320594878518,0.9956251936535391
hsa-miR-183-5p,651.8428613241966,-0.5409580211745946,0.42554836945378605,-1.2712021946387504,0.20365672603418697,0.9956251936535391
hsa-miR-184,17.78279575079637,0.08068221682659137,0.43402799852728463,0.18589173302265516,0.8525296653028169,0.9956251936535391
hsa-miR-1843,69.05737298901799,-0.28974625736867926,0.18207512670820186,-1.5913555168523037,0.11152958925940931,0.9956251936535391
hsa-miR-185-3p,37.73933525714612,-0.5005411438090255,0.28990898838201845,-1.7265457915001006,0.0842492686553172,0.9956251936535391
hsa-miR-185-5p,8124.019818867039,-0.4232986582243316,0.2147641136033981,-1.9709934361102404,0.04872462661152222,0.9956251936535391
hsa-miR-186-3p,36.733652653378826,0.04333492844728241,0.2951482754255981,0.1468242644643418,0.8832707319659221,0.9956251936535391
hsa-miR-186-5p,14312.09752361074,-0.02764218450108035,0.08271500319514326,-0.33418586028300373,0.738239313116525,0.9956251936535391
hsa-miR-187-3p,15.158824555015205,0.03480926875518203,0.4501418716063147,0.07732955086130165,0.9383613830977315,0.9956251936535391
hsa-miR-187-5p,0.0,,,,,
hsa-miR-188-3p,9.139487032929958,-0.19624370279624143,0.3725584456340718,-0.5267460853350046,0.5983699276541214,0.9956251936535391
hsa-miR-188-5p,43.31326446338979,0.27050624994282074,0.2748945418123921,0.9840364532498931,0.32509758974889524,0.9956251936535391
hsa-miR-18a-3p,25.12411451730131,-0.7803993557669293,0.35423363189459917,-2.203063982358214,0.027590239345737472,0.9956251936535391
hsa-miR-18a-5p,282.50558315495425,0.07801445336913321,0.2194693046231129,0.35546863149315916,0.7222385408826,0.9956251936535391
hsa-miR-18b-3p,0.0,,,,,
hsa-miR-18b-5p,10.499431409863362,-0.32744043690154784,0.45103455926779074,-0.7259763806860265,0.4678532501996223,0.9956251936535391
hsa-miR-1908-3p,0.0,,,,,
hsa-miR-1908-5p,1.132347244339094,0.025081592686362328,2.074912787240755,0.012088022610201435,0.9903553882681678,0.9963635206538671
hsa-miR-1909-3p,0.09022617881523776,-0.7193627978964984,3.132394854443648,-0.22965265597854076,0.8183616866546823,0.9956251936535391
hsa-miR-1909-5p,0.04510804804728222,0.20807040986628028,3.132394854443648,0.0664253453140205,0.9470391921180766,0.9956251936535391
hsa-miR-190a-3p,96.00925222397294,-0.08939506927449994,0.2641188169323742,-0.3384653555274289,0.7350125303852421,0.9956251936535391
hsa-miR-190a-5p,10295.769095937614,0.2046323153872087,0.21940202899975578,0.9326819643378799,0.3509841996876222,0.9956251936535391
hsa-miR-190b-3p,0.18116632256041004,-0.3071682592913778,3.132394854443648,-0.09806179411118164,0.9218832251430807,0.9956251936535391
hsa-miR-190b-5p,160.04336807219664,0.1251751191226817,0.15424671266969814,0.8115253606132277,0.41706403505499046,0.9956251936535391
hsa-miR-191-3p,50.96724975123595,0.0658618192749391,0.18380792319752656,0.3583187173284235,0.7201048123887119,0.9956251936535391
hsa-miR-191-5p,37566.49229877327,0.05682497582774254,0.1337603743567916,0.4248266805546458,0.670963026450607,0.9956251936535391
hsa-miR-1910-3p,0.0,,,,,
hsa-miR-1910-5p,0.0,,,,,
hsa-miR-1911-3p,0.0,,,,,
hsa-miR-1911-5p,0.0,,,,,
hsa-miR-1912-3p,0.0,,,,,
hsa-miR-1912-5p,0.0,,,,,
hsa-miR-1913-3p,0.0,,,,,
hsa-miR-1913-5p,0.0,,,,,
hsa-miR-1914-3p,0.0,,,,,
hsa-miR-1914-5p,0.045304336704401545,0.20807040986628034,3.132394854443648,0.06642534531402051,0.9470391921180766,0.9956251936535391
hsa-miR-1915-3p,0.0,,,,,
hsa-miR-1915-5p,0.0,,,,,
hsa-miR-192-3p,15.612411414449323,-0.23799774312189578,0.29748432100619965,-0.8000345776775774,0.423690763721666,0.9956251936535391
hsa-miR-192-5p/215-5p,4164.517401799926,-0.36373746301137777,0.14130843323542597,-2.574067624154996,0.010051062604229966,0.9956251936535391
hsa-miR-193a-3p,141.2821516677011,0.044787103550460367,0.3307251877626285,0.13542090293590045,0.8922790982090752,0.9956251936535391
hsa-miR-193a-5p,3891.248992287387,-0.3989451572839619,0.17933145486168964,-2.2246245511789917,0.026106453070187493,0.9956251936535391
hsa-miR-193b-3p,417.8115647027086,-0.3200371590903611,0.24467783106362626,-1.3079940986036382,0.19087531093105273,0.9956251936535391
hsa-miR-193b-5p,425.89863075308074,-0.42645039878943924,0.2232143651334907,-1.910497106825565,0.05606923854547539,0.9956251936535391
hsa-miR-194-3p,1.4932261167777467,0.6118307021438444,1.527496442612476,0.4005447640175389,0.6887553198699696,0.9956251936535391
hsa-miR-194-5p,1513.676549228505,-0.3505169721229457,0.14663148392738395,-2.390461875817417,0.016827196071970744,0.9956251936535391
hsa-miR-195-3p,568.4043046885894,-0.05098059680710781,0.16760595386659877,-0.30416936648732884,0.7609988618155661,0.9956251936535391
hsa-miR-195-5p,36038.680593681485,-0.16665757969114806,0.1432901002357148,-1.1630781150755936,0.24479781050141333,0.9956251936535391
hsa-miR-196a-1-3p,0.7689869887599742,-0.6338917069969555,1.8918724081121467,-0.3350604957706955,0.7375794519247028,0.9956251936535391
hsa-miR-196a-3p,0.8586935189566353,-0.34852549010480394,2.678272230179718,-0.13013071866910897,0.8964630067704425,0.9956251936535391
hsa-miR-196a-5p,505.0827619060092,-0.928429545413956,0.33084331693176494,-2.8062514728246444,0.005012155964975257,0.9956251936535391
hsa-miR-196b-3p,1.1317093188233842,0.280384447272315,1.4539523597537962,0.1928429397231376,0.8470819735755208,0.9956251936535391
hsa-miR-196b-5p,1237.2460232303172,-1.4575712304512882,0.4041715159680854,-3.6063185377130393,0.00031057186328100245,0.1492815422837352
hsa-miR-197-3p,582.1730502090164,-0.1809103926867127,0.185518725694151,-0.9751597420142067,0.3294810281099768,0.9956251936535391
hsa-miR-197-5p,2.7153431546911304,0.6511729821238522,1.5063950572346334,0.43227238365959847,0.6655434562556781,0.9956251936535391
hsa-miR-1972,0.0,,,,,
hsa-miR-1973,94.22759224711709,-0.14209772341651258,0.6463698852933016,-0.21983964081500063,0.8259960458448456,0.9956251936535391
hsa-miR-1976,13.852861890273637,-0.33058351464674623,0.4293775130975855,-0.7699134318000809,0.44135124574484036,0.9956251936535391
hsa-miR-198,0.0,,,,,
hsa-miR-199a-3p/199b-3p,366516.64397107303,-0.07536932129202045,0.1412887497013203,-0.53344177403614,0.5937278067233741,0.9956251936535391
hsa-miR-199a-5p,35069.051261817156,0.23676909939620042,0.14979073149115035,1.5806658865951846,0.11395445225524328,0.9956251936535391
hsa-miR-199b-5p,59251.57398677626,0.17781976469531502,0.24492853693721586,0.7260067239159508,0.4678346485511153,0.9956251936535391
hsa-miR-19a-3p,1895.3473226101019,-0.15492558958613242,0.24918016872459797,-0.6217412500324664,0.534112022932727,0.9956251936535391
hsa-miR-19a-5p,0.5886756507035283,1.3764410243489746,2.4793591811674363,0.5551599924706596,0.578785231164198,0.9956251936535391
hsa-miR-19b-1-5p,16.01973541031493,0.12199053835277734,0.3129845932715371,0.389765314252838,0.6967100945040882,0.9956251936535391
hsa-miR-19b-2-5p,0.0,,,,,
hsa-miR-19b-3p,11829.26233362677,-0.12038686128029087,0.25242069756738794,-0.4769294374053918,0.6334123691565446,0.9956251936535391
hsa-miR-200a-3p,1664.4326562507806,0.11100089337283382,0.34195138016650206,0.3246101633477413,0.745476134218178,0.9956251936535391
hsa-miR-200a-5p,11.814734865524803,0.4512119279147167,0.4735760653307242,0.952776039472372,0.3407035568384647,0.9956251936535391
hsa-miR-200b-3p,904.5134057385362,-0.050082707015045136,0.37468484024849535,-0.13366622194223204,0.893666516404571,0.9956251936535391
hsa-miR-200b-5p,14.399410990888207,-0.2916399772828388,0.43736436676363044,-0.6668123867540698,0.5048919796336371,0.9956251936535391
hsa-miR-200c-3p,78.47070718906377,-0.07360621462538953,0.33782801367707876,-0.21788073115732745,0.8275220407985313,0.9956251936535391
hsa-miR-200c-5p,0.0,,,,,
hsa-miR-202-3p,1.0418680314974715,-1.9988816853959794,1.9942786372198575,-1.0023081269037404,0.3161947986702985,0.9956251936535391
hsa-miR-202-5p,83.07462837745295,-0.7389099492368464,0.4290857384907114,-1.72205664964752,0.08505925694705264,0.9956251936535391
hsa-miR-203a-3p,427.0751562596629,-0.03131622401986017,0.3350501379600503,-0.09346727689929847,0.9255323451147434,0.9956251936535391
hsa-miR-203a-5p,0.045150635354577674,0.20807040986628034,3.132394854443648,0.06642534531402051,0.9470391921180766,0.9956251936535391
hsa-miR-203b-3p,6.381888462093315,0.2882159396673744,1.0345600013609717,0.2785879400790907,0.7805610688633706,0.9956251936535391
hsa-miR-203b-5p,0.0,,,,,
hsa-miR-204-3p,46.30171368158276,0.06319622773151945,0.4505183385436139,0.14027448457661737,0.8884431233381533,0.9956251936535391
hsa-miR-204-5p,3578.925533297617,0.9045328371378181,0.602804063899891,1.5005420356423407,0.13347405330171544,0.9956251936535391
hsa-miR-205-3p,0.0,,,,,
hsa-miR-205-5p,18.306047146218983,3.703759474780404,0.870382661474119,4.2553231339736834,2.0874732036559757e-05,0.03010136359671917
hsa-miR-2052,0.0,,,,,
hsa-miR-2053,0.0,,,,,
hsa-miR-2054,0.0,,,,,
hsa-miR-206,91.60422553683277,-1.5291263698400768,0.6843038439568916,-2.234572234751915,0.025445445349450174,0.9956251936535391
hsa-miR-208a-3p,0.0,,,,,
hsa-miR-208a-5p,0.0,,,,,
hsa-miR-208b-3p,1.2659255521418642,-4.247860099929665,2.580335034647386,-1.6462436245261278,0.09971361102871051,0.9956251936535391
hsa-miR-208b-5p,0.0,,,,,
hsa-miR-20a-3p,92.46605907304394,-0.07683137039282296,0.1793696968517661,-0.4283408610336093,0.6684029740734665,0.9956251936535391
hsa-miR-20a-5p,5751.19621255041,-0.07755946398594712,0.17079127357688892,-0.4541184239780872,0.649743593257406,0.9956251936535391
hsa-miR-20b-3p,0.0,,,,,
hsa-miR-20b-5p,778.6361876004828,-0.2166752331469987,0.2433924787032693,-0.8902297815503051,0.3733425163835424,0.9956251936535391
hsa-miR-21-3p,268.0527748526723,0.22284310342938443,0.3286497614349931,0.6780564892436801,0.497735877107977,0.9956251936535391
hsa-miR-21-5p,171920.3537253107,-0.5146487975983668,0.2939000738897629,-1.7511012868659677,0.07992846461222765,0.9956251936535391
hsa-miR-210-3p,442.83325530280246,0.273743935005241,0.15589211780335083,1.7559831687613203,0.07909128252504155,0.9956251936535391
hsa-miR-210-5p,0.7697116782496775,0.8933504002283702,1.763596311350677,0.5065503905166281,0.6124703245021772,0.9956251936535391
hsa-miR-211-3p,0.36172060398244044,-2.4406288188896625,3.0213755817179693,-0.807787298493327,0.41921303821517497,0.9956251936535391
hsa-miR-211-5p,22.999243878832168,-0.21724685070172262,0.37310205419289444,-0.5822719233526535,0.5603835341258003,0.9956251936535391
hsa-miR-2110,108.99826422016517,-0.6139850182885194,0.2687218662075017,-2.2848346022366943,0.02232252788128773,0.9956251936535391
hsa-miR-2113-3p,0.0,,,,,
hsa-miR-2113-5p,0.0,,,,,
hsa-miR-2114-3p,0.7699470072690799,1.3634966346934387,2.1496445841513934,0.6342893354306293,0.5258920150638653,0.9956251936535391
hsa-miR-2114-5p,10.18822934695755,0.11055110073087338,0.5446831539865121,0.20296405336158227,0.839163128665612,0.9956251936535391
hsa-miR-2115-3p,0.13604236872421066,0.6202649484714009,3.132394854443648,0.19801620718137963,0.84303238330527,0.9956251936535391
hsa-miR-2115-5p,0.0,,,,,
hsa-miR-2116-3p,10.138029782449918,-0.4688728857175053,0.501616605781646,-0.934723612243423,0.3499307549938717,0.9956251936535391
