baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,id
0.0,,,,,,hsa-mir-603
0.0,,,,,,hsa-mir-604
1.5750751548674604,-0.5118460836893689,1.414167869397842,-0.36194153096358705,0.7173957237315163,,hsa-mir-605
0.0,,,,,,hsa-mir-606
0.0,,,,,,hsa-mir-6068
0.0,,,,,,hsa-mir-6069
0.7813676724331948,-3.0265992386304843,2.116752048627207,-1.429831727619372,0.15276532058910272,,hsa-mir-607
0.0,,,,,,hsa-mir-6070
0.0,,,,,,hsa-mir-6071
0.0,,,,,,hsa-mir-6072
0.0,,,,,,hsa-mir-6073
0.0,,,,,,hsa-mir-6074
0.0,,,,,,hsa-mir-6075
0.0,,,,,,hsa-mir-6076
0.0,,,,,,hsa-mir-6077
0.0,,,,,,hsa-mir-6078
0.0,,,,,,hsa-mir-6079
0.0,,,,,,hsa-mir-608
0.0,,,,,,hsa-mir-6080
0.0,,,,,,hsa-mir-6081
0.0,,,,,,hsa-mir-6082
0.0,,,,,,hsa-mir-6083
0.0,,,,,,hsa-mir-6084
0.0,,,,,,hsa-mir-6085
0.0,,,,,,hsa-mir-6086
0.27831984154798484,-0.3595442312048775,3.1475168457638696,-0.11423107447026859,0.9090546192637551,,hsa-mir-6087
0.0,,,,,,hsa-mir-6088
0.0,,,,,,hsa-mir-6089-1
0.0,,,,,,hsa-mir-6089-2
0.0,,,,,,hsa-mir-609
0.0,,,,,,hsa-mir-6090
0.0,,,,,,hsa-mir-610
0.0,,,,,,hsa-mir-611
0.22648070696402628,0.1389447601605991,3.160746997927919,0.04395946915450261,0.9649367115446147,,hsa-mir-612
0.0,,,,,,hsa-mir-6124
0.2555276603246671,-1.2690286720263555,3.1387238423303683,-0.40431357958658637,0.6859821408808843,,hsa-mir-6125
0.0,,,,,,hsa-mir-6126
0.0,,,,,,hsa-mir-6127
0.0,,,,,,hsa-mir-6128
0.0,,,,,,hsa-mir-6129
0.0,,,,,,hsa-mir-613
0.0,,,,,,hsa-mir-6130
0.0,,,,,,hsa-mir-6131
0.09237560906979285,0.7160141286229442,3.160746997927919,0.22653319898503085,0.8207867412007016,,hsa-mir-6132
0.0,,,,,,hsa-mir-6133
0.0,,,,,,hsa-mir-6134
0.0,,,,,,hsa-mir-614
36.899813281707885,0.7148151840186249,0.4471562884831031,1.598580188693099,0.1099139146368064,0.2503600377277906,hsa-mir-615
10.555758870193019,-1.8992834918162713,0.6437656438760991,-2.9502715932163235,0.0031749470007290236,0.019830406676684557,hsa-mir-616
0.0,,,,,,hsa-mir-6165
0.0,,,,,,hsa-mir-617
3.3690046203607786,-2.757195478833285,1.250656421193059,-2.204598666836947,0.02748226940522539,0.09381486190979287,hsa-mir-618
0.0,,,,,,hsa-mir-619
0.0,,,,,,hsa-mir-620
0.0,,,,,,hsa-mir-621
0.0,,,,,,hsa-mir-622
0.0,,,,,,hsa-mir-623
2.138100198297595,-1.2739154808056705,0.9945074819407548,-1.280951128009272,0.2002108326656798,0.37576515884543843,hsa-mir-624
158.30218452952099,-1.06000993919527,0.5005351719889799,-2.1177531540552916,0.034195978625380874,0.1042293428501609,hsa-mir-625
0.0,,,,,,hsa-mir-626
2.3519645354084413,-1.3327459734099152,0.8619255592590255,-1.5462425485509927,0.12204600119274754,0.2649508802167255,hsa-mir-627
148.32560115213482,-0.7087079557997367,0.304863113476866,-2.3246759757753237,0.020089292835054826,0.07493104932066208,hsa-mir-628
126.33087940278428,-1.1121677224042288,0.5075839266615861,-2.1911011440394326,0.028444473968790598,0.09498197666828714,hsa-mir-629
0.0,,,,,,hsa-mir-630
0.0,,,,,,hsa-mir-631
0.5288067592230339,-1.5928399185319642,1.9417385828888116,-0.8203163559546851,0.4120357846659263,,hsa-mir-632
0.0,,,,,,hsa-mir-633
0.0,,,,,,hsa-mir-634
0.0,,,,,,hsa-mir-635
0.26346899344179886,-1.4419193720800503,3.13479349809505,-0.4599726817591894,0.6455358291266877,,hsa-mir-636
0.0,,,,,,hsa-mir-637
0.0,,,,,,hsa-mir-638
0.7114501644715585,-2.121445699205055,1.6325341257318182,-1.2994801552794935,0.19377919949594538,,hsa-mir-639
0.0,,,,,,hsa-mir-640
0.3300749945605668,-0.8256475276770128,2.5406127002578445,-0.32497968997526405,0.7451964431764568,,hsa-mir-641
5.447790630096383,-0.21744732969795802,1.0363186858492277,-0.209826699708466,0.8338029335579991,0.9069110757663422,hsa-mir-642a
0.22986171015226445,0.1389447601605991,3.160746997927919,0.04395946915450261,0.9649367115446147,,hsa-mir-642b
1.3055990751875313,-1.1977008425791893,1.2373310952932126,-0.9679711817921847,0.3330587623552177,,hsa-mir-643
0.0,,,,,,hsa-mir-644a
0.0,,,,,,hsa-mir-645
0.0,,,,,,hsa-mir-646
0.0,,,,,,hsa-mir-647
0.0,,,,,,hsa-mir-648
0.0,,,,,,hsa-mir-649
0.27889437820906443,1.7788994677746106,3.137510207845775,0.5669780653864418,0.5707290842243924,,hsa-mir-6499
0.0,,,,,,hsa-mir-650
0.12776383016233356,-0.4381274909280262,3.160746997927919,-0.13861517268394088,0.8897542529944847,,hsa-mir-6500
0.6667120151889689,0.10586150955416392,1.619631659663423,0.06536147211160535,0.9478861992559708,,hsa-mir-6501
0.521362782100463,-0.2672596562049101,1.7974898596835354,-0.14868493124738053,0.881802252182637,,hsa-mir-6502
1.261460786599515,0.0043078907076068455,1.298677862775567,0.0033171357047697054,0.9973533134888308,,hsa-mir-6503
0.0,,,,,,hsa-mir-6504
0.0,,,,,,hsa-mir-6505
0.22648070696402628,0.1389447601605991,3.160746997927919,0.04395946915450261,0.9649367115446147,,hsa-mir-6506
1.3353222816495096,0.15451878065313818,1.944773492491812,0.07945335600762192,0.9366720307813459,,hsa-mir-6507
0.43001122515789636,1.2750235932677567,2.4220299041541264,0.52642768410122,0.5985910849290419,,hsa-mir-6508
2.411574520689531,-0.3610353748462734,1.0219016461560926,-0.3532975763414381,0.7238653623285355,0.8434027616121468,hsa-mir-6509
4.452854229035362,-0.4924556458905226,0.95647771386002,-0.5148636907629959,0.6066482749894276,0.7791649506431593,hsa-mir-651
0.21383572860722685,-1.4577115337603788,3.1344545873205187,-0.46506066467101065,0.6418880138631264,,hsa-mir-6510
0.0,,,,,,hsa-mir-6511a-1
0.0,,,,,,hsa-mir-6511a-2
0.0,,,,,,hsa-mir-6511a-3
0.0,,,,,,hsa-mir-6511a-4
4.669868184915855,0.24627463842864486,0.7479881241903337,0.3292493964329006,0.7419671893843096,0.8540468252429667,hsa-mir-6511b-1
5.4495814983660775,0.6448189596528484,0.6369096673492791,1.0124182324574953,0.3113381244059835,0.5090979630844623,hsa-mir-6511b-2
0.0,,,,,,hsa-mir-6512
0.44394301785733153,0.12658703894559506,2.0707949224719813,0.06112968385806337,0.9512559290498834,,hsa-mir-6513
0.6000873181749009,1.4246164540609687,2.01538558747275,0.7068704187010719,0.47964700848253417,,hsa-mir-6514
0.10691786430361343,-0.8880698432354496,3.148949705312916,-0.28202096773317653,0.7779274326781376,,hsa-mir-6515
0.28295733014066,-0.4425259950575503,2.626849989683441,-0.16846260608542732,0.866219359226468,,hsa-mir-6516
47.23110869164682,0.3078790858928453,0.3332033699018574,0.923997515341843,0.3554876094342782,0.5690789041784033,hsa-mir-652
300.38256795950804,-2.194586148653485,0.8289339789881633,-2.6474800216686765,0.008109415122622903,0.039079800124754115,hsa-mir-653
16.841902215823946,0.4576687089455964,0.6114637130694409,0.7484805707409513,0.45417034006941204,0.673931998129397,hsa-mir-654
1.4067771665424744,0.8430310282119909,1.032831845130457,0.8162326057108625,0.4143671115844278,,hsa-mir-655
0.1847512181395857,1.3067598669809921,3.159285184500827,0.41362516856402837,0.6791486379562863,,hsa-mir-656
0.0,,,,,,hsa-mir-657
0.6765472515121114,-1.276380413108671,1.666192910318251,-0.7660459993584273,0.4436489323778464,,hsa-mir-658
2.669485562068072,-0.8721628441193976,0.842009028941915,-1.0358117480229097,0.3002899757135132,0.5018003541528444,hsa-mir-659
206.1746789367801,1.79784003824891,0.5240390287045921,3.430736910365462,0.0006019440920783248,0.004985667371344386,hsa-mir-660
0.0,,,,,,hsa-mir-661
0.0,,,,,,hsa-mir-662
0.0,,,,,,hsa-mir-663a
0.0,,,,,,hsa-mir-663b
121.65237854988322,0.7940831880555078,0.3984014125391343,1.9931736260536133,0.046242438036175,0.1314803648640498,hsa-mir-664a
12.61795063806912,-0.45123466061605694,0.4216378779141522,-1.0701947909621412,0.28453163856646624,0.48636717295999293,hsa-mir-664b
0.4020086499145184,-0.8492382189409857,2.051149760327831,-0.41403033331181716,0.678851892207636,,hsa-mir-665
0.3154277426062709,0.7281463258600227,2.5918736249288563,0.2809343475918929,0.7787607555231971,,hsa-mir-668
0.05753395394760672,-0.43812749092802655,3.160746997927919,-0.138615172683941,0.8897542529944846,,hsa-mir-670
8.862935871523687,0.22953754577065946,0.5231454842500345,0.438764268604397,0.6608323533409948,0.8125155000793737,hsa-mir-671
0.10179595036735041,0.7160141286229443,3.160746997927919,0.2265331989850309,0.8207867412007016,,hsa-mir-6715a
0.0,,,,,,hsa-mir-6715b
1.5390717461396917,1.211744525558118,1.1664337498005266,1.038845563038055,0.2988765671399391,,hsa-mir-6716
0.0,,,,,,hsa-mir-6717
1.7841482840951008,-1.3449429550503427,1.5934286827485267,-0.8440559465331278,0.39863814328518354,,hsa-mir-6718
0.0,,,,,,hsa-mir-6719
0.053458932151806714,-0.43812749092802594,3.160746997927919,-0.1386151726839408,0.8897542529944849,,hsa-mir-6720
0.37796086607626944,-0.6561689409332194,2.530811391703813,-0.2592721619177904,0.7954252567597249,,hsa-mir-6721
0.0,,,,,,hsa-mir-6722
0.5392222906647979,-0.6246067934479148,2.0270353152594094,-0.30813809150038457,0.7579772576004373,,hsa-mir-6723
0.0,,,,,,hsa-mir-6724-1
0.0,,,,,,hsa-mir-6724-2
0.0,,,,,,hsa-mir-6724-3
0.0,,,,,,hsa-mir-6724-4
0.473178756342905,-1.4376356229004934,1.9868028998287721,-0.723592472622419,0.469315964013453,,hsa-mir-6726
0.12776383016233356,-0.4381274909280262,3.160746997927919,-0.13861517268394088,0.8897542529944847,,hsa-mir-6727
0.18122276231414028,-1.0231480966007251,3.1450605683489945,-0.32531904374033366,0.7449396192585582,,hsa-mir-6728
0.09237560906979285,0.7160141286229442,3.160746997927919,0.22653319898503085,0.8207867412007016,,hsa-mir-6729
0.8407444333223572,1.3237193161549434,1.7067060692120155,0.7755988802255231,0.4379858617557263,,hsa-mir-6730
0.12776383016233356,-0.4381274909280262,3.160746997927919,-0.13861517268394088,0.8897542529944847,,hsa-mir-6731
0.0,,,,,,hsa-mir-6732
0.9589407494625918,-0.4094916010799495,1.4701969687457643,-0.2785283943479286,0.7806067714971994,,hsa-mir-6733
0.3249530806243038,0.7279831888192361,2.547589439128962,0.2857537316013284,0.7750667478613112,,hsa-mir-6734
0.40502634093934536,-0.8492670113024181,2.0480408139011974,-0.4146728939862762,0.678381377955279,,hsa-mir-6735
0.13078152118716052,-0.4381274909280262,3.160746997927919,-0.13861517268394088,0.8897542529944847,,hsa-mir-6736
0.31132233475794346,0.6935526498118625,3.159923986748184,0.21948396629805766,0.8262730684258573,,hsa-mir-6737
0.09237560906979285,0.7160141286229442,3.160746997927919,0.22653319898503085,0.8207867412007016,,hsa-mir-6738
0.05753395394760672,-0.43812749092802655,3.160746997927919,-0.138615172683941,0.8897542529944846,,hsa-mir-6739
0.081460624605679,0.7160141286229442,3.160746997927919,0.22653319898503085,0.8207867412007016,,hsa-mir-6740
0.260902449116813,-0.6794951467794558,2.699195605937211,-0.2517398684574112,0.8012421385753709,,hsa-mir-6741
0.0,,,,,,hsa-mir-6742
0.27831984154798484,-0.3595442312048775,3.1475168457638696,-0.11423107447026859,0.9090546192637551,,hsa-mir-6743
0.0,,,,,,hsa-mir-6744
0.0,,,,,,hsa-mir-6745
0.0,,,,,,hsa-mir-6746
0.5665865653170965,1.6972148575841675,1.7392259952523972,0.9758449230963036,0.32914131909843675,,hsa-mir-6747
0.053458932151806714,-0.43812749092802594,3.160746997927919,-0.1386151726839408,0.8897542529944849,,hsa-mir-6748
0.0,,,,,,hsa-mir-6749
172.63740919767707,1.5707566576059813,0.73688240610597,2.131624591102115,0.03303772050413212,0.10233635375670193,hsa-mir-675
0.4278079929963217,1.5894200586487557,1.7956983484900493,0.8851264244828498,0.3760884490368905,,hsa-mir-6750
0.09871687680169272,0.7160141286229443,3.160746997927919,0.2265331989850309,0.8207867412007016,,hsa-mir-6751
0.0,,,,,,hsa-mir-6752
0.0,,,,,,hsa-mir-6753
0.15932990431495714,0.13894476016059876,3.160746997927919,0.04395946915450251,0.9649367115446148,,hsa-mir-6754
0.7850430000399303,0.11310368165524777,1.7658940087721915,0.06404896392048333,0.9489312392427837,,hsa-mir-6755
0.053458932151806714,-0.43812749092802594,3.160746997927919,-0.1386151726839408,0.8897542529944849,,hsa-mir-6756
0.11099288609941343,-0.9125676456582582,3.148221697345314,-0.2898676565337714,0.771917486153206,,hsa-mir-6757
0.09237560906979285,0.7160141286229442,3.160746997927919,0.22653319898503085,0.8207867412007016,,hsa-mir-6758
0.0,,,,,,hsa-mir-6759
3.8495119703540612,-1.752872084784538,0.8336229859990285,-2.102715633115449,0.03549063467025994,0.1056400922606956,hsa-mir-676
0.0,,,,,,hsa-mir-6760
2.6168543915603464,-0.0713435209950229,1.0106529801145079,-0.07059151103174863,0.9437228667740906,0.9613861289864399,hsa-mir-6761
0.6363178712989791,2.8473266553080463,1.6245558362431767,1.7526800814015453,0.07965693661344407,,hsa-mir-6762
0.0,,,,,,hsa-mir-6763
0.09871687680169272,0.7160141286229443,3.160746997927919,0.2265331989850309,0.8207867412007016,,hsa-mir-6764
0.0,,,,,,hsa-mir-6765
0.13078152118716052,-0.4381274909280262,3.160746997927919,-0.13861517268394088,0.8897542529944847,,hsa-mir-6766
0.0,,,,,,hsa-mir-6767
0.0,,,,,,hsa-mir-6768
0.053458932151806714,-0.43812749092802594,3.160746997927919,-0.1386151726839408,0.8897542529944849,,hsa-mir-6769a
0.0,,,,,,hsa-mir-6769b
0.0,,,,,,hsa-mir-6770-1
0.0,,,,,,hsa-mir-6770-2
0.0,,,,,,hsa-mir-6770-3
0.0,,,,,,hsa-mir-6771
0.36034130171684453,-0.6576182208731388,2.5492089248324965,-0.2579695271215754,0.7964304252610211,,hsa-mir-6772
0.081460624605679,0.7160141286229442,3.160746997927919,0.22653319898503085,0.8207867412007016,,hsa-mir-6773
0.0,,,,,,hsa-mir-6774
0.0,,,,,,hsa-mir-6775
0.05753395394760672,-0.43812749092802655,3.160746997927919,-0.138615172683941,0.8897542529944846,,hsa-mir-6776
0.1832565749730294,1.283611940659389,3.159693043897112,0.406245772240016,0.684562025450362,,hsa-mir-6777
0.46549844585882855,1.465596133743163,2.448209072759776,0.5986401039234164,0.5494129067242283,,hsa-mir-6778
0.18424045333896724,-1.0231480966007251,3.1450605683489945,-0.32531904374033366,0.7449396192585582,,hsa-mir-6779
0.0,,,,,,hsa-mir-6780a
0.2771268272093786,1.7733108897356211,3.1378367038585213,0.5651380416179796,0.5719798752613142,,hsa-mir-6780b
0.807302010599003,-0.36781468284546565,1.7768480301769485,-0.2070040186885519,0.8360067200164297,,hsa-mir-6781
0.470982923514314,0.12670437453558928,2.065385888150108,0.061346586738361915,0.9510831897902331,,hsa-mir-6782
0.1852977841099403,-1.0533310009730996,3.1442324229071676,-0.33500417885748607,0.7376219339144725,,hsa-mir-6783
0.1632519336527714,0.7160141286229443,3.160746997927919,0.2265331989850309,0.8207867412007016,,hsa-mir-6784
0.0,,,,,,hsa-mir-6785
0.05753395394760672,-0.43812749092802655,3.160746997927919,-0.138615172683941,0.8897542529944846,,hsa-mir-6786
0.05753395394760672,-0.43812749092802655,3.160746997927919,-0.138615172683941,0.8897542529944846,,hsa-mir-6787
0.25939397164599887,-1.4226485199498773,2.641571309025951,-0.5385614672179577,0.5901894815081257,,hsa-mir-6788
0.0,,,,,,hsa-mir-6789
0.0,,,,,,hsa-mir-6790
0.0,,,,,,hsa-mir-6791
0.05753395394760672,-0.43812749092802655,3.160746997927919,-0.138615172683941,0.8897542529944846,,hsa-mir-6792
0.1632519336527714,0.7160141286229443,3.160746997927919,0.2265331989850309,0.8207867412007016,,hsa-mir-6793
0.0,,,,,,hsa-mir-6794
0.053458932151806714,-0.43812749092802594,3.160746997927919,-0.1386151726839408,0.8897542529944849,,hsa-mir-6795
0.0,,,,,,hsa-mir-6796
0.14840108554658543,-0.4381274909280262,3.160746997927919,-0.13861517268394088,0.8897542529944847,,hsa-mir-6797
0.21278883646676383,-0.3380576825009347,2.8243929985106053,-0.11969215427145002,0.9047270156620983,,hsa-mir-6798
0.0,,,,,,hsa-mir-6799
0.05753395394760672,-0.43812749092802655,3.160746997927919,-0.138615172683941,0.8897542529944846,,hsa-mir-6800
0.0,,,,,,hsa-mir-6801
1.9194816293464754,-0.5680686481500125,1.0070314912686407,-0.5641021686763434,0.5726846022356941,0.7514425029996303,hsa-mir-6802
0.4853419469439284,1.0950805603258285,1.62172532940215,0.6752564941003484,0.4995128195338964,,hsa-mir-6803
0.0,,,,,,hsa-mir-6804
0.09871687680169272,0.7160141286229443,3.160746997927919,0.2265331989850309,0.8207867412007016,,hsa-mir-6805
1.8169981253789291,0.7089441099373072,0.9542221588937434,0.742954985198841,0.45750893421105426,,hsa-mir-6806
0.26570107794464626,-0.4428951654256453,2.669366598319497,-0.16591769961625744,0.8682217182754268,,hsa-mir-6807
0.5254659077933469,1.6321897844487603,1.96729988970673,0.8296598769657201,0.4067311126086081,,hsa-mir-6808
0.1632519336527714,0.7160141286229443,3.160746997927919,0.2265331989850309,0.8207867412007016,,hsa-mir-6809
0.3434294350601431,1.8728890405113396,2.5053947100265304,0.7475425061831902,0.4547361548443656,,hsa-mir-6810
0.0,,,,,,hsa-mir-6811
0.0,,,,,,hsa-mir-6812
0.0,,,,,,hsa-mir-6813
0.7599855792346302,-0.6720681271021627,1.6485425310096309,-0.4076741209039735,0.6835129393821455,,hsa-mir-6814
2.126894274526748,0.09474145292163974,1.1143195377813921,0.08502180003975321,0.9322440595338147,0.9547983512967296,hsa-mir-6815
0.0,,,,,,hsa-mir-6816
0.11506790789521344,-0.9366168009893737,3.147516920382116,-0.2975732377876038,0.7660289028632827,,hsa-mir-6817
0.39275033164162465,0.7276296009456207,2.458497330859221,0.29596517832757674,0.76725667433613,,hsa-mir-6818
0.0,,,,,,hsa-mir-6819
0.5829998617409536,1.0455705300525784,1.7418189170568377,0.6002751031199531,0.5483229083772336,,hsa-mir-6820
0.20593503949419217,-1.0533310009730996,3.1442324229071676,-0.33500417885748607,0.7376219339144725,,hsa-mir-6821
0.13078152118716052,-0.4381274909280262,3.160746997927919,-0.13861517268394088,0.8897542529944847,,hsa-mir-6822
0.0,,,,,,hsa-mir-6823
0.0,,,,,,hsa-mir-6824
0.45942149068194843,-0.04442028135411862,2.1148700502451163,-0.02100378760811817,0.9832426342688718,,hsa-mir-6825
0.0,,,,,,hsa-mir-6826
0.4639338248733317,-0.06277430306950366,2.4736463752895665,-0.02537723406893811,0.9797540698405325,,hsa-mir-6827
0.0,,,,,,hsa-mir-6828
0.0,,,,,,hsa-mir-6829
0.1632519336527714,0.7160141286229443,3.160746997927919,0.2265331989850309,0.8207867412007016,,hsa-mir-6830
0.0,,,,,,hsa-mir-6831
0.05753395394760672,-0.43812749092802655,3.160746997927919,-0.138615172683941,0.8897542529944846,,hsa-mir-6832
0.5095910075599347,-1.4337909600183685,2.011579228460702,-0.7127688234857804,0.4759888205670583,,hsa-mir-6833
0.05753395394760672,-0.43812749092802655,3.160746997927919,-0.138615172683941,0.8897542529944846,,hsa-mir-6834
0.0,,,,,,hsa-mir-6835
0.14990956301739958,0.1389447601605988,3.160746997927919,0.04395946915450252,0.9649367115446148,,hsa-mir-6836
1.9182711202360878,0.6160997483725195,0.9779116498276849,0.6300157570278263,0.5286842749956817,0.7271794540554323,hsa-mir-6837
0.20593503949419217,-1.0533310009730996,3.1442324229071676,-0.33500417885748607,0.7376219339144725,,hsa-mir-6838
0.0,,,,,,hsa-mir-6839
0.0,,,,,,hsa-mir-6840
0.0,,,,,,hsa-mir-6841
2.3572712949161883,-0.4491391207403913,1.0651358611934785,-0.4216730814387693,0.6732636551965676,0.816303748410672,hsa-mir-6842
0.6706125099462905,-0.3118540773011192,1.9650271170314886,-0.15870217494618008,0.8739035245384807,,hsa-mir-6843
0.05753395394760672,-0.43812749092802655,3.160746997927919,-0.138615172683941,0.8897542529944846,,hsa-mir-6844
0.0,,,,,,hsa-mir-6845
0.0,,,,,,hsa-mir-6846
0.0,,,,,,hsa-mir-6847
0.0,,,,,,hsa-mir-6848
0.12776383016233356,-0.4381274909280262,3.160746997927919,-0.13861517268394088,0.8897542529944847,,hsa-mir-6849
0.0,,,,,,hsa-mir-6850
0.11506790789521344,-0.9366168009893737,3.147516920382116,-0.2975732377876038,0.7660289028632827,,hsa-mir-6851
0.4757741530091636,-0.5798126711917455,2.0211547472758475,-0.2868719834407675,0.7742103432334377,,hsa-mir-6852
0.22315713025695338,0.13894476016059917,3.160746997927919,0.04395946915450264,0.9649367115446147,,hsa-mir-6853
0.6785368997895859,-1.197070287097186,1.9817220559428648,-0.6040555906956606,0.5458066835222495,,hsa-mir-6854
0.19929347337340628,-0.3109972830769692,3.148949628295952,-0.09876222861185137,0.9213270590251725,,hsa-mir-6855
0.11506790789521344,-0.9366168009893737,3.147516920382116,-0.2975732377876038,0.7660289028632827,,hsa-mir-6856
0.0,,,,,,hsa-mir-6857
0.0,,,,,,hsa-mir-6858
0.0,,,,,,hsa-mir-6859-1
0.0,,,,,,hsa-mir-6859-2
0.0,,,,,,hsa-mir-6859-3
0.0,,,,,,hsa-mir-6859-4
0.0,,,,,,hsa-mir-6860
0.0,,,,,,hsa-mir-6861
0.0,,,,,,hsa-mir-6862-1
0.0,,,,,,hsa-mir-6862-2
1.468805775394174,0.4735983504008538,2.2281699124068983,0.21255037497982668,0.831677681897468,,hsa-mir-6863
0.0,,,,,,hsa-mir-6864
0.12776383016233356,-0.4381274909280262,3.160746997927919,-0.13861517268394088,0.8897542529944847,,hsa-mir-6865
0.09871687680169272,0.7160141286229443,3.160746997927919,0.2265331989850309,0.8207867412007016,,hsa-mir-6866
0.0,,,,,,hsa-mir-6867
0.386437590450047,-2.0943321857657033,2.9375127798599636,-0.7129610465441256,0.47586986180464286,,hsa-mir-6868
0.0,,,,,,hsa-mir-6869
0.5583652134674919,-2.4871399113847135,2.8571758381355705,-0.8704889206285878,0.3840332713582045,,hsa-mir-6870
0.053458932151806714,-0.43812749092802594,3.160746997927919,-0.1386151726839408,0.8897542529944849,,hsa-mir-6871
0.0,,,,,,hsa-mir-6872
0.081460624605679,0.7160141286229442,3.160746997927919,0.22653319898503085,0.8207867412007016,,hsa-mir-6873
1.616957313472853,1.316011119367032,1.478330183524191,0.8902010755336087,0.37335792726170924,,hsa-mir-6874
1.429849204576006,-0.5774913284497966,1.084562003879496,-0.5324650194125375,0.5944039631333194,,hsa-mir-6875
0.0,,,,,,hsa-mir-6876
0.5576130322955661,-0.7520823637618269,1.780544544697395,-0.42238896297292233,0.6727411325967564,,hsa-mir-6877
0.37571008567812186,0.6757729764852527,2.125653800529301,0.31791299990477334,0.750550931296289,,hsa-mir-6878
0.9040601583805362,0.5385700262744311,1.307129994896011,0.41202483944014856,0.6803212169925374,,hsa-mir-6879
0.2033684951692063,-0.33774389090281254,2.858467004886347,-0.11815560239997987,0.9059443676127464,,hsa-mir-6880
0.0,,,,,,hsa-mir-6881
0.6019044980056982,0.46689234154159515,2.0003684278784983,0.23340317465256155,0.8154483482306458,,hsa-mir-6882
0.5432147331101209,1.8287627808195313,2.957113640969051,0.6184283064009143,0.5362930434809475,,hsa-mir-6883
0.0,,,,,,hsa-mir-6884
0.20970976290110616,-0.3379559714507338,2.835295378166442,-0.11919603652346326,0.905120046660449,,hsa-mir-6885
0.0,,,,,,hsa-mir-6886
0.0,,,,,,hsa-mir-6887
0.4769668665531394,-0.5519476952361729,2.0218198088644694,-0.27299549288033126,0.7848566801942698,,hsa-mir-6888
0.0,,,,,,hsa-mir-6889
0.14840108554658543,-0.4381274909280262,3.160746997927919,-0.13861517268394088,0.8897542529944847,,hsa-mir-6890
0.4260744787263186,-1.0870072067121175,2.09472730725389,-0.5189254004317839,0.6038127640580591,,hsa-mir-6891
6.4091594029259085,-1.881949154990029,0.6349842210380365,-2.963773102760765,0.003038922685509825,0.019297159052987387,hsa-mir-6892
0.0,,,,,,hsa-mir-6893
0.4559791049528795,-0.0626092255671231,2.471601813413383,-0.025331436976353892,0.9797905988905349,,hsa-mir-6894
0.44995360114781796,0.5558223139102376,2.0566792612566265,0.27025230641487163,0.7869661545033214,,hsa-mir-6895
48.617182549007666,-0.7082810611798019,0.42607512790450974,-1.6623384346868966,0.09644493553134038,0.22682420023111532,hsa-mir-7-1
0.3526886361225426,1.2755446258573657,2.538841590857868,0.5024120569201651,0.6153776996315385,,hsa-mir-7-2
0.37157205010779665,0.10758704083622884,2.132625148660724,0.050448172246206915,0.9597652493287858,,hsa-mir-7-3
126.47412185784515,-0.44262593717577897,0.6615437421575697,-0.669080378165458,0.5034442060125339,0.7157173227267739,hsa-mir-708
0.0,,,,,,hsa-mir-7106
0.0,,,,,,hsa-mir-7107
0.0,,,,,,hsa-mir-7108
0.10179595036735041,0.7160141286229443,3.160746997927919,0.2265331989850309,0.8207867412007016,,hsa-mir-7109
0.0,,,,,,hsa-mir-711
1.0171025006277585,-1.1421911349215255,1.6765234237512097,-0.6812855214190092,0.49569084286911663,,hsa-mir-7110
0.0,,,,,,hsa-mir-7111
0.22986171015226445,0.1389447601605991,3.160746997927919,0.04395946915450261,0.9649367115446147,,hsa-mir-7112
0.31165301919935684,0.1389448162732661,3.1527463301469205,0.04407104210848171,0.9648477753989142,,hsa-mir-7113
0.339493571418071,0.7279145096628368,2.5295746690383405,0.2877616219724265,0.7735292165049704,,hsa-mir-7114
0.0,,,,,,hsa-mir-7150
0.0,,,,,,hsa-mir-7151
0.0,,,,,,hsa-mir-7152
0.0,,,,,,hsa-mir-7153
0.0,,,,,,hsa-mir-7154
0.1349195567574857,0.13894476016059926,3.160746997927919,0.04395946915450267,0.9649367115446147,,hsa-mir-7155
0.0,,,,,,hsa-mir-7156
0.0,,,,,,hsa-mir-7157
0.0,,,,,,hsa-mir-7158
0.0,,,,,,hsa-mir-7159
0.3923445635614816,-1.984167498147611,3.1169859449976927,-0.6365660715704895,0.5244075310667897,,hsa-mir-7160
0.0,,,,,,hsa-mir-7161
0.0,,,,,,hsa-mir-7162
0.0,,,,,,hsa-mir-718
101.65519944392665,-0.10659417619995495,0.3068139568739307,-0.34742283984086914,0.7282736770020004,0.8440163481403488,hsa-mir-744
0.0,,,,,,hsa-mir-7515
10.005385449516378,1.4942571996704754,0.5646613763169025,2.646289019123312,0.00813802525336038,0.039079800124754115,hsa-mir-758
0.0,,,,,,hsa-mir-759
2.0598077004810005,-2.998371619708739,1.423781073930788,-2.105921812425001,0.03521114460894502,0.1056400922606956,hsa-mir-760
0.0,,,,,,hsa-mir-761
0.0,,,,,,hsa-mir-762
0.0,,,,,,hsa-mir-764
0.1632519336527714,0.7160141286229443,3.160746997927919,0.2265331989850309,0.8207867412007016,,hsa-mir-7641-1
0.0,,,,,,hsa-mir-7641-2
0.7544510184555924,1.4484434851738426,1.5336309409034172,0.9444537447324888,0.3449378282711458,,hsa-mir-765
20.13322394821438,0.05566611453040568,0.5591420708335558,0.09955629782502316,0.9206965906667244,0.9480686514703296,hsa-mir-766
