id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
hsa-miR-548at-5p,0.08580881981837184,-0.07230923984618655,3.0647359713131985,-0.023593954103394755,0.9811764947369083,0.9907854049138748
hsa-miR-548au-3p,0.0,,,,,
hsa-miR-548av-3p,0.0,,,,,
hsa-miR-548av-5p/548k,2.599849358562083,-0.20287430769645445,0.43962085959025216,-0.4614756176163777,0.6444574106057355,0.9907854049138748
hsa-miR-548aw,5.5789637920021615,-0.050730422093046824,0.3117654551717666,-0.16271983073011403,0.8707390324246376,0.9907854049138748
hsa-miR-548ax,0.18028421072559583,-0.1709472884355155,1.9531731240518826,-0.08752285515831959,0.9302559193481669,0.9907854049138748
hsa-miR-548ay-3p,0.31009753912191396,-0.04763790449146104,1.2647699159360124,-0.03766527325739392,0.9699545642645369,0.9907854049138748
hsa-miR-548az-3p,0.0,,,,,
hsa-miR-548az-5p,0.3198297240628497,-0.04763789363707713,1.2596577052899116,-0.037818125858336424,0.969832692364556,0.9907854049138748
hsa-miR-548b-3p,2.564519663296868,0.48741720955479,0.4865096254015428,1.0018655009189144,0.31640855672533297,0.9907854049138748
hsa-miR-548ba,3.327219580382637,-0.07338731392303859,0.6325426372812093,-0.11601955282962657,0.9076370455233975,0.9907854049138748
hsa-miR-548bb-3p,0.0,,,,,
hsa-miR-548bb-5p,0.0,,,,,
hsa-miR-548bc,1.6389612063932195,0.1439688035375814,0.571282869971772,0.2520096629970633,0.8010335948150656,0.9907854049138748
hsa-miR-548c-3p,0.09167819647703147,0.4702358659019266,3.0647359713131985,0.15343438074387752,0.878055733959184,0.9907854049138748
hsa-miR-548d-3p,0.0,,,,,
hsa-miR-548e-3p,4.6102075649224075,-0.07030104355580111,0.33491927653044834,-0.20990444110615372,0.833742255947647,0.9907854049138748
hsa-miR-548e-5p,1.5939784009108566,0.2582821249724945,0.5855325875296112,0.4411063200806612,0.6591360282907552,0.9907854049138748
hsa-miR-548f-3p/548g-3p,0.09572376710096407,0.47023586590192623,3.0647359713131985,0.1534343807438774,0.8780557339591841,0.9907854049138748
hsa-miR-548f-5p,0.0,,,,,
hsa-miR-548h-3p/548z,6.339761333772216,0.3270266437209121,0.33447831876936523,0.9777215005269405,0.32821208490386156,0.9907854049138748
hsa-miR-548h-5p,0.18579239551939772,-0.17094724665114008,1.941346794643122,-0.0880560068519676,0.9298321619443628,0.9907854049138748
hsa-miR-548i,0.4108344826535123,-0.7042396326267121,1.163692955745363,-0.6051765022291777,0.5450617270167388,0.9907854049138748
hsa-miR-548j-3p,0.0,,,,,
hsa-miR-548l,0.17410011008428777,-0.7134964866190612,1.9669926088494,-0.36273470647987016,0.7168030709507535,0.9907854049138748
hsa-miR-548m,0.0,,,,,
hsa-miR-548o-3p,0.18329185695125041,0.37160194188377627,1.9466613450428658,0.1908919303452823,0.8486102625718744,0.9907854049138748
hsa-miR-548p,0.0,,,,,
hsa-miR-548q,5.007641175354931,-0.2658999815193032,0.312001740726508,-0.8522387756560106,0.3940815792398976,0.9907854049138748
hsa-miR-548s,0.0,,,,,
hsa-miR-548t-5p,0.0,,,,,
hsa-miR-548u-3p,0.0,,,,,
hsa-miR-548u-5p,0.0,,,,,
hsa-miR-548v,0.0,,,,,
hsa-miR-548y,0.045871580370223944,0.24828486743264713,3.0647359713131985,0.08101346078639864,0.9354312475336567,0.9907854049138748
hsa-miR-549a-3p,0.0,,,,,
hsa-miR-549a-5p,0.0,,,,,
hsa-miR-550a-3-5p/550a-5p/550b-2-5p,0.27119523350369074,-0.8115126945841019,1.3990025993717017,-0.5800651799707562,0.5618706638702349,0.9907854049138748
hsa-miR-550a-3p,0.7203321328857204,-1.2408369539825093,0.8820078788288631,-1.4068320519201054,0.15947719585714018,0.9907854049138748
hsa-miR-550b-3p,0.0,,,,,
hsa-miR-551a,3.4406661034891712,0.18824017796389297,0.42911021258458665,0.43867559532106654,0.6608966128491127,0.9907854049138748
hsa-miR-551b-3p,415.87466789358615,0.04806590857888427,0.2612295607458234,0.1839987344527691,0.8540144477334507,0.9907854049138748
hsa-miR-551b-5p,2.481641955140155,0.43443045474701625,0.4924921358675071,0.8821063791846802,0.37771928284365175,0.9907854049138748
hsa-miR-552-3p,0.0,,,,,
hsa-miR-552-5p,0.0,,,,,
hsa-miR-553,0.0,,,,,
hsa-miR-554,0.0,,,,,
hsa-miR-555,0.0,,,,,
hsa-miR-556-3p,0.22118858079381332,-0.4915437699905953,1.6216832156889947,-0.3031071452396799,0.7618082090348937,0.9907854049138748
hsa-miR-556-5p,0.0,,,,,
hsa-miR-557,0.0,,,,,
hsa-miR-5571-3p,0.0,,,,,
hsa-miR-5571-5p,0.0,,,,,
hsa-miR-5572,0.0,,,,,
hsa-miR-5579-3p,0.0,,,,,
hsa-miR-5579-5p,0.0,,,,,
hsa-miR-558,0.0,,,,,
hsa-miR-5580-3p,0.0,,,,,
hsa-miR-5580-5p,0.0,,,,,
hsa-miR-5581-3p,0.0,,,,,
hsa-miR-5581-5p,0.0,,,,,
hsa-miR-5582-3p,0.04327077566796619,-0.2942602383154655,3.0647359713131985,-0.09601487406087347,0.9235087593495329,0.9907854049138748
hsa-miR-5582-5p,0.0,,,,,
hsa-miR-5583-3p,0.0,,,,,
hsa-miR-5583-5p,0.0,,,,,
hsa-miR-5584-3p,0.0,,,,,
hsa-miR-5584-5p,0.08935177633216355,-0.07230923984618613,3.0647359713131985,-0.02359395410339462,0.9811764947369084,0.9907854049138748
hsa-miR-5585-3p,0.0,,,,,
hsa-miR-5585-5p,0.0,,,,,
hsa-miR-5586-3p,0.0,,,,,
hsa-miR-5586-5p,1.4360448297773933,1.0845508473291823,0.6563776020062421,1.6523276297274816,0.09846777976387462,0.9907854049138748
hsa-miR-5587-3p,0.0,,,,,
hsa-miR-5587-5p,0.0,,,,,
hsa-miR-5588-3p,0.0,,,,,
hsa-miR-5588-5p,0.2161325289298503,0.5935563006382111,1.6285672353141556,0.3644653335566537,0.7155105560360682,0.9907854049138748
hsa-miR-5589-3p,0.0,,,,,
hsa-miR-5589-5p,0.0,,,,,
hsa-miR-559-3p,0.0,,,,,
hsa-miR-559-5p,0.0,,,,,
hsa-miR-5590-3p,0.0,,,,,
hsa-miR-5590-5p,0.0,,,,,
hsa-miR-5591-3p,0.30879863579380473,-0.590846126018374,1.4042508506098788,-0.42075539834052034,0.6739337036462247,0.9907854049138748
hsa-miR-5591-5p,0.0,,,,,
hsa-miR-561-3p,0.04327077566796619,-0.2942602383154655,3.0647359713131985,-0.09601487406087347,0.9235087593495329,0.9907854049138748
hsa-miR-561-5p,1.5372190636090226,0.010997672283539345,0.5945323944686354,0.018498020269136956,0.9852415568926625,0.9911940163076246
hsa-miR-562,0.0,,,,,
hsa-miR-563-3p,0.0,,,,,
hsa-miR-563-5p,0.0,,,,,
hsa-miR-564,0.0,,,,,
hsa-miR-567-3p,0.0,,,,,
hsa-miR-567-5p,0.0,,,,,
hsa-miR-568,0.0,,,,,
hsa-miR-5680,0.0,,,,,
hsa-miR-5681a,0.0,,,,,
hsa-miR-5681b,0.0,,,,,
hsa-miR-5682,0.0,,,,,
hsa-miR-5683,24.499798312263177,-0.013483046094101754,0.4776262591986268,-0.028229281440103282,0.9774792833138354,0.9907854049138748
hsa-miR-5684,0.0,,,,,
hsa-miR-5685,0.0,,,,,
hsa-miR-5687-3p,0.0,,,,,
hsa-miR-5687-5p,0.0,,,,,
hsa-miR-5688,0.0,,,,,
hsa-miR-5689,0.0,,,,,
hsa-miR-569,0.0,,,,,
hsa-miR-5690,0.04298945770480712,0.24828486743264722,3.0647359713131985,0.08101346078639866,0.9354312475336567,0.9907854049138748
hsa-miR-5691,0.0,,,,,
hsa-miR-5692a,0.0,,,,,
hsa-miR-5692b/5692c,0.0,,,,,
hsa-miR-5693-3p,0.0,,,,,
hsa-miR-5693-5p,0.0,,,,,
hsa-miR-5694,0.0,,,,,
hsa-miR-5695-3p,0.3728844933046987,-0.3718180211147791,1.2647456022586756,-0.2939864115366435,0.7687682868279179,0.9907854049138748
hsa-miR-5695-5p,0.0,,,,,
hsa-miR-5696,0.180518314490588,-0.1709472866225671,1.952661487487808,-0.08754578697739306,0.93023769236762,0.9907854049138748
hsa-miR-5697-3p,0.0,,,,,
hsa-miR-5697-5p,0.0,,,,,
hsa-miR-5698,0.08606819441453523,-0.07230923984618655,3.0647359713131985,-0.023593954103394755,0.9811764947369083,0.9907854049138748
hsa-miR-5699-3p,2.8669578963956877,-0.22755143112753795,0.4154526380358944,-0.5477193073157905,0.5838846528256235,0.9907854049138748
hsa-miR-5699-5p,2.576261747530586,0.17319440019066218,0.443454180890821,0.3905575990798988,0.6961242721454655,0.9907854049138748
hsa-miR-570-3p,4.305562976445746,0.11663883251402207,0.37174451953868765,0.31376073185628606,0.753702770763885,0.9907854049138748
hsa-miR-5700,0.0,,,,,
hsa-miR-5701,0.4886356215528107,-1.9539830487562457,1.0681527127714727,-1.8293105708512047,0.06735309597306602,0.9907854049138748
hsa-miR-5702-3p,0.0,,,,,
hsa-miR-5702-5p,0.0,,,,,
hsa-miR-5703,0.0,,,,,
hsa-miR-5704,0.0,,,,,
hsa-miR-5705,0.0,,,,,
hsa-miR-5706,0.0,,,,,
hsa-miR-5707,0.0,,,,,
hsa-miR-5708,0.0,,,,,
hsa-miR-571,0.0,,,,,
hsa-miR-572,0.0,,,,,
hsa-miR-573,0.0,,,,,
hsa-miR-5739,0.0,,,,,
hsa-miR-574-3p,412.26187719059345,0.4448864966562938,0.2018592152360851,2.203944447797319,0.027528251146336967,0.9907854049138748
hsa-miR-574-5p,153.39994451618543,-0.23471896727820651,0.15710128743321794,-1.494061386212274,0.13515957535527923,0.9907854049138748
hsa-miR-575,0.0,,,,,
hsa-miR-576-3p,8.402144690817403,-0.32800754097647916,0.2501204995676153,-1.3113980723031804,0.1897233097829212,0.9907854049138748
hsa-miR-576-5p,29.99282596575947,-0.23310730782451602,0.17605439603874787,-1.324064113532339,0.1854817526657458,0.9907854049138748
hsa-miR-577-3p,0.0,,,,,
hsa-miR-577-5p,0.0,,,,,
hsa-miR-578-3p,0.0,,,,,
hsa-miR-578-5p,0.0,,,,,
hsa-miR-5787,0.0,,,,,
hsa-miR-579-3p,1.2341502678814034,-0.3991781809892078,0.6424571563190139,-0.6213304296839286,0.5343822361264167,0.9907854049138748
hsa-miR-579-5p,0.1858942127880921,0.371601977120304,1.941132262673703,0.1914356812597931,0.8481842673630045,0.9907854049138748
hsa-miR-580-3p,0.6768211576031478,0.06548729754284521,0.901742004588462,0.07262309752636219,0.9421060460814941,0.9907854049138748
hsa-miR-580-5p,0.0,,,,,
hsa-miR-581-3p,0.0,,,,,
hsa-miR-581-5p,0.13214439446039564,0.1496461728967746,2.505591466626241,0.05972488926866915,0.9523747483459714,0.9907854049138748
hsa-miR-582-3p,16.278669827674758,0.0962477982035102,0.24310788369710612,0.39590570548270504,0.6921745918864366,0.9907854049138748
hsa-miR-582-5p,9.422566723449789,0.053484091272486406,0.2728020204292336,0.196054601019205,0.8445674297322529,0.9907854049138748
hsa-miR-583,0.0,,,,,
hsa-miR-584-3p,0.03913086141347075,-0.2942602383154659,3.0647359713131985,-0.0960148740608736,0.9235087593495328,0.9907854049138748
hsa-miR-584-5p,63.056445762857734,-0.1935613809773369,0.1365703860203708,-1.4173012657990536,0.15639486525208798,0.9907854049138748
hsa-miR-585-3p,39.300883620024784,0.4424757606779834,0.3586694852188418,1.2336587831217571,0.21733007865259354,0.9907854049138748
hsa-miR-585-5p,2.030528859495189,0.19286358291160757,0.5442640594666367,0.35435663912955856,0.7230716259181853,0.9907854049138748
hsa-miR-586,0.0,,,,,
hsa-miR-587,0.0,,,,,
hsa-miR-588-3p,0.0,,,,,
hsa-miR-588-5p,0.0,,,,,
hsa-miR-589-3p,4.288087993281277,0.019574328182585882,0.3614590553921662,0.054153652787446833,0.9568127461811967,0.9907854049138748
hsa-miR-589-5p,11.027686373596755,-0.029861044952640636,0.23981955142468037,-0.12451463934131757,0.9009078100620378,0.9907854049138748
hsa-miR-590-3p,331.1783123359474,-0.042564653409829595,0.12495764886514699,-0.3406326367084974,0.733380156733064,0.9907854049138748
hsa-miR-590-5p,13.658794011346162,-0.05874845418439265,0.27663031156083207,-0.21237171679746905,0.8318170492376747,0.9907854049138748
hsa-miR-591,0.0,,,,,
hsa-miR-592,0.0,,,,,
hsa-miR-593-3p,0.0,,,,,
hsa-miR-593-5p,0.0,,,,,
hsa-miR-595,0.0,,,,,
hsa-miR-596,0.0,,,,,
hsa-miR-597-3p,0.18234086474564395,-1.2552389481915094,1.9482602644412412,-0.6442870960833924,0.5193892816972108,0.9907854049138748
hsa-miR-597-5p,0.13520910563264898,-0.9354486014996002,2.4926338046871903,-0.37528521026256123,0.7074483642223013,0.9907854049138748
hsa-miR-598-3p,92.13391494501181,0.207863199390984,0.12030144598419516,1.727852875669445,0.08401460478996428,0.9907854049138748
hsa-miR-598-5p,0.0,,,,,
hsa-miR-599,0.0,,,,,
hsa-miR-600-3p,0.0,,,,,
hsa-miR-600-5p,0.0,,,,,
hsa-miR-601,0.0,,,,,
hsa-miR-602-3p,0.0,,,,,
hsa-miR-602-5p,0.0,,,,,
hsa-miR-603,0.048688738772224356,0.24828486743264724,3.0647359713131985,0.08101346078639866,0.9354312475336567,0.9907854049138748
hsa-miR-604,0.0,,,,,
hsa-miR-605-3p,0.0,,,,,
hsa-miR-605-5p,0.0,,,,,
hsa-miR-606-3p,0.0,,,,,
hsa-miR-606-5p,0.0,,,,,
hsa-miR-6068,0.0,,,,,
hsa-miR-6069,0.0,,,,,
hsa-miR-607,0.0,,,,,
hsa-miR-6070,0.0,,,,,
hsa-miR-6071,0.0,,,,,
hsa-miR-6072,0.0,,,,,
hsa-miR-6073,0.0,,,,,
hsa-miR-6074,0.0,,,,,
hsa-miR-6075,0.0,,,,,
hsa-miR-6076,0.0,,,,,
hsa-miR-6077,0.0,,,,,
hsa-miR-6078,0.0,,,,,
hsa-miR-6079,0.0,,,,,
hsa-miR-608,0.0,,,,,
hsa-miR-6080,0.0,,,,,
hsa-miR-6081,0.0,,,,,
hsa-miR-6082,0.0,,,,,
hsa-miR-6083,0.0,,,,,
hsa-miR-6084,0.0,,,,,
hsa-miR-6085,0.0,,,,,
hsa-miR-6086,0.0,,,,,
hsa-miR-6088,0.0,,,,,
hsa-miR-6089,0.0,,,,,
hsa-miR-609,0.0,,,,,
hsa-miR-6090,0.0,,,,,
hsa-miR-610,0.0,,,,,
hsa-miR-611,0.0,,,,,
hsa-miR-612,0.0,,,,,
hsa-miR-6124,0.0,,,,,
hsa-miR-6125,0.0,,,,,
hsa-miR-6126,0.0,,,,,
hsa-miR-6127,0.0,,,,,
hsa-miR-6128,0.0,,,,,
hsa-miR-6129,0.0,,,,,
hsa-miR-613,0.0,,,,,
hsa-miR-6130,0.0,,,,,
hsa-miR-6131,0.0,,,,,
hsa-miR-6132-3p,0.0,,,,,
hsa-miR-6132-5p,0.0,,,,,
hsa-miR-6133,0.0,,,,,
hsa-miR-6134,0.0,,,,,
hsa-miR-614,0.0,,,,,
hsa-miR-615-3p,6.377561349644915,0.04665179770461301,0.41325808054899715,0.11288780522485592,0.9101195045468717,0.9907854049138748
hsa-miR-615-5p,0.0,,,,,
hsa-miR-616-3p,0.8880035104248937,0.08955867549875317,0.756582259645433,0.11837268764499476,0.9057723657078053,0.9907854049138748
hsa-miR-616-5p,0.048688738772224356,0.24828486743264724,3.0647359713131985,0.08101346078639866,0.9354312475336567,0.9907854049138748
hsa-miR-6165,0.0,,,,,
hsa-miR-617,0.0,,,,,
hsa-miR-618-3p,0.0,,,,,
hsa-miR-618-5p,0.04327077566796619,-0.2942602383154655,3.0647359713131985,-0.09601487406087347,0.9235087593495329,0.9907854049138748
hsa-miR-619-3p,0.0,,,,,
hsa-miR-619-5p,0.08835180064734882,-0.6148543455942989,3.0647359713131985,-0.20062228895066675,0.8409939283422969,0.9907854049138748
hsa-miR-620-3p,0.0,,,,,
hsa-miR-620-5p,0.0,,,,,
hsa-miR-621,0.0,,,,,
hsa-miR-622,0.0,,,,,
hsa-miR-623,0.0,,,,,
hsa-miR-624-3p,0.133797617638192,0.1496462228066196,2.498554210480385,0.059893126264347826,0.9522407545150011,0.9907854049138748
hsa-miR-624-5p,3.901620101714084,-0.24246224954556897,0.36476519378266237,-0.6647077453613488,0.5062374388837723,0.9907854049138748
hsa-miR-625-3p,38.96621502760153,0.009699934433409161,0.14422637806362806,0.06725492634315382,0.9463787591672234,0.9907854049138748
hsa-miR-625-5p,23.773241753026316,-0.07180124765159662,0.17265802074420838,-0.41585816484002014,0.6775137938443485,0.9907854049138748
hsa-miR-626,0.0,,,,,
hsa-miR-627-3p,0.8655782333480979,-0.040685373813396,0.8153455096990032,-0.04989954973617946,0.9602024361167179,0.9907854049138748
hsa-miR-627-5p,5.653263700504102,-0.29787762679754415,0.32860773819591826,-0.9064839082393957,0.3646797783784571,0.9907854049138748
hsa-miR-628-3p,30.285162795411154,0.22774359366888663,0.16900108138211167,1.3475866059931183,0.17779138091397653,0.9907854049138748
hsa-miR-628-5p,57.77583934998821,0.10722451760764426,0.14515109595496067,0.7387096659670778,0.46008331506466005,0.9907854049138748
hsa-miR-629-3p,1.0884877262623862,0.49857795000326915,0.7203476859713183,0.6921351448932409,0.4888524626655044,0.9907854049138748
hsa-miR-629-5p,78.351234119924,-0.09557734284579225,0.12581783849508327,-0.7596485839289573,0.44746467005716556,0.9907854049138748
hsa-miR-630,0.0,,,,,
hsa-miR-631,0.0,,,,,
hsa-miR-632,0.0,,,,,
hsa-miR-633,0.0,,,,,
hsa-miR-634,0.0,,,,,
hsa-miR-635,0.0,,,,,
hsa-miR-636-3p,0.045582034723429324,0.24828486743264713,3.0647359713131985,0.08101346078639864,0.9354312475336567,0.9907854049138748
hsa-miR-636-5p,0.0,,,,,
hsa-miR-637,0.0,,,,,
hsa-miR-638,0.0,,,,,
hsa-miR-639,0.0,,,,,
hsa-miR-640,0.0,,,,,
hsa-miR-641,4.243010711137455,-0.0994189727216479,0.3564060985461209,-0.2789485733471044,0.7802842912522526,0.9907854049138748
hsa-miR-642a-3p/642b-3p,3.824829037948409,-0.31978515268321694,0.4168210418947356,-0.7672001183759235,0.44296254253951023,0.9907854049138748
hsa-miR-642a-5p,6.342515272831053,0.4908807246421273,0.4324896951312918,1.1350113775383934,0.25637055131251657,0.9907854049138748
hsa-miR-642b-5p,0.0,,,,,
hsa-miR-643-3p,0.7676841140367047,0.0034279884864534737,0.8268647942752614,0.004145766647929509,0.9966921662744281,0.9977673466048212
hsa-miR-643-5p,0.0,,,,,
hsa-miR-644a,0.0,,,,,
hsa-miR-645,0.0,,,,,
hsa-miR-646,0.0,,,,,
hsa-miR-647,0.0,,,,,
hsa-miR-648,0.0,,,,,
hsa-miR-649,0.0,,,,,
hsa-miR-6499-3p,0.0,,,,,
hsa-miR-6499-5p,0.0,,,,,
hsa-miR-650,0.0,,,,,
hsa-miR-6500-3p,22.492377104630627,0.09254860533399938,0.2971294301623688,0.3114757272055664,0.7554389926662585,0.9907854049138748
hsa-miR-6500-5p,0.0,,,,,
hsa-miR-6501-3p,0.0,,,,,
hsa-miR-6501-5p,0.13872197633473363,0.14964636610899554,2.478237608972471,0.06038418816952828,0.9518496516888315,0.9907854049138748
hsa-miR-6502-3p,0.0,,,,,
hsa-miR-6502-5p,0.2733937539691491,0.27295969847162227,1.3979466315486406,0.19525759589923575,0.8451912916575298,0.9907854049138748
hsa-miR-6503-3p,7.985595721491472,-0.018153879666895228,0.5255554823739771,-0.03454227056084101,0.9724447354121134,0.9907854049138748
hsa-miR-6503-5p,1.9384942077635239,0.11126130659987951,0.5148491074913151,0.21610468966726598,0.8289061442599279,0.9907854049138748
hsa-miR-6504-3p,0.0,,,,,
hsa-miR-6504-5p,0.6363422071452076,0.35123386867883033,0.9917575485376879,0.35415295723910795,0.7232242563973128,0.9907854049138748
hsa-miR-6505-3p,0.03913086141347075,-0.2942602383154659,3.0647359713131985,-0.0960148740608736,0.9235087593495328,0.9907854049138748
hsa-miR-6505-5p,0.17003578430247632,0.3716017505839223,1.9764089256963548,0.18801865633803216,0.8508620263494986,0.9907854049138748
hsa-miR-6506-3p,0.0,,,,,
hsa-miR-6506-5p,0.0,,,,,
hsa-miR-6507-3p,0.0,,,,,
hsa-miR-6507-5p,0.415004282960537,-0.1487493660545703,1.1109397473598415,-0.13389507973593934,0.8934855410541583,0.9907854049138748
hsa-miR-6508-3p,0.0,,,,,
hsa-miR-6508-5p,0.0,,,,,
hsa-miR-6509-3p,0.0,,,,,
hsa-miR-6509-5p,0.0,,,,,
hsa-miR-651-3p,0.0,,,,,
hsa-miR-651-5p,18.393725947361723,-0.26603346286950097,0.2141617110613884,-1.2422083366398011,0.2141597045917084,0.9907854049138748
hsa-miR-6510-3p,0.0,,,,,
hsa-miR-6510-5p,0.0,,,,,
hsa-miR-6511a-3p,3.437151811029601,0.4360912764460864,0.40047046875688536,1.088947401789133,0.27617708119840884,0.9907854049138748
hsa-miR-6511a-5p,0.0,,,,,
hsa-miR-6511b-3p,1.7479677641956008,0.0249697584620206,0.5330939700745543,0.04683931888880403,0.962641291466784,0.9907854049138748
hsa-miR-6511b-5p,0.0,,,,,
hsa-miR-6512-3p,0.0,,,,,
hsa-miR-6512-5p,0.0,,,,,
hsa-miR-6513-3p,3.2262152344296777,0.29057274587605836,0.4042298913491014,0.718830428166218,0.4722454070044605,0.9907854049138748
hsa-miR-6513-5p,0.6866855811151559,-0.3162834237415801,0.8711144835419942,-0.3630790552988583,0.7165458300267455,0.9907854049138748
hsa-miR-6514-3p,0.0,,,,,
hsa-miR-6514-5p,0.5905340612070171,1.1295771895618603,0.9627038325560562,1.173338207829444,0.240660206102156,0.9907854049138748
hsa-miR-6515-3p,0.0,,,,,
hsa-miR-6515-5p,0.04813501564686325,-0.2942602383154659,3.0647359713131985,-0.0960148740608736,0.9235087593495328,0.9907854049138748
hsa-miR-6516-3p,0.23132029949035035,-0.49154415104171745,1.894540278542272,-0.25945299585814524,0.7952857443820799,0.9907854049138748
hsa-miR-6516-5p,0.17818979996043985,-0.17094730480661094,1.9577871951319135,-0.0873165915231623,0.9304198662612099,0.9907854049138748
hsa-miR-652-3p,85.02695539085146,-0.546032756322559,0.26563376819287926,-2.0555848755120594,0.03982254686929607,0.9907854049138748
hsa-miR-652-5p,11.890170039581108,-0.20209962158202616,0.3140748432122954,-0.6434759929034468,0.5199152874666754,0.9907854049138748
hsa-miR-6529-3p,0.0,,,,,
hsa-miR-6529-5p,0.0,,,,,
hsa-miR-653-3p,11.336315000508689,0.589153899783337,0.2328385109801183,2.5303112328941317,0.011396138809191124,0.8135089857637972
hsa-miR-653-5p,20.549138344963453,0.29318688113106744,0.20707005016193034,1.4158826006068628,0.15680988001056123,0.9907854049138748
hsa-miR-654-3p,187.63208516713044,0.10650032200329228,0.20173916620887558,0.5279109852819782,0.597561119787176,0.9907854049138748
hsa-miR-654-5p,0.0,,,,,
hsa-miR-655-3p,4.737696876298596,-0.11953745792240762,0.36263661343433623,-0.3296342771082398,0.7416763195006433,0.9907854049138748
hsa-miR-655-5p,0.0,,,,,
hsa-miR-656-3p,1.8297827815326644,-0.4284308132699893,0.5288410498836791,-0.8101315383218162,0.4178645797258154,0.9907854049138748
hsa-miR-656-5p,0.0,,,,,
hsa-miR-657,0.0,,,,,
hsa-miR-658,0.0,,,,,
hsa-miR-659-3p,0.0,,,,,
hsa-miR-659-5p,0.3659432375541331,-0.36776696444056245,1.1698172197648995,-0.3143798520203638,0.7532325567504494,0.9907854049138748
hsa-miR-660-3p,0.9460490868431851,0.5085919437490178,0.7629853747608569,0.6665815106985847,0.5050394824464599,0.9907854049138748
hsa-miR-660-5p,533.2584147269341,-0.05253213950208117,0.16285163099208805,-0.32257668641116266,0.7470158521605631,0.9907854049138748
hsa-miR-661,0.0,,,,,
hsa-miR-662,0.0,,,,,
hsa-miR-663a-3p,0.08885281039139552,-0.07230923984618605,3.0647359713131985,-0.023593954103394592,0.9811764947369084,0.9907854049138748
hsa-miR-663a-5p,0.04327077566796619,-0.2942602383154655,3.0647359713131985,-0.09601487406087347,0.9235087593495329,0.9907854049138748
hsa-miR-663b,0.0,,,,,
hsa-miR-664a-3p,38.79432809492177,-0.12313848667651343,0.20836084387776616,-0.5909866958916331,0.554529335151684,0.9907854049138748
hsa-miR-664a-5p,76.38520213292092,-0.015798627723701466,0.14068860121581211,-0.11229500888609194,0.910589499105954,0.9907854049138748
hsa-miR-664b-3p,4.505704962175311,0.28756079113017513,0.3574009818208457,0.8045886994074366,0.4210570654262821,0.9907854049138748
hsa-miR-664b-5p,2.990914086175754,0.11740398823188113,0.4144148589632864,0.28330062422371327,0.7769463988170155,0.9907854049138748
hsa-miR-665-3p,3.9283721616735483,-0.26730194081100417,0.3789562666103971,-0.7053635587079916,0.4805840159848695,0.9907854049138748
hsa-miR-665-5p,0.04327077566796619,-0.2942602383154655,3.0647359713131985,-0.09601487406087347,0.9235087593495329,0.9907854049138748
hsa-miR-668-3p,0.03913086141347075,-0.2942602383154659,3.0647359713131985,-0.0960148740608736,0.9235087593495328,0.9907854049138748
hsa-miR-668-5p,0.0,,,,,
hsa-miR-670-3p,0.0,,,,,
hsa-miR-670-5p,0.0,,,,,
hsa-miR-671-3p,4.72151865749146,0.37746588818341464,0.4082265517657886,0.924648057679447,0.3551490063026194,0.9907854049138748
hsa-miR-671-5p,66.64208175267377,-0.39004294319362737,0.17914239859655257,-2.1772787807315503,0.02945977340342628,0.9907854049138748
hsa-miR-6715a-3p,0.262186027366615,0.8155089254264227,1.6092563877808943,0.5067613412123718,0.6123222844293472,0.9907854049138748
hsa-miR-6715b-3p,0.27555666014703434,0.2729588997368968,1.5954370847227897,0.1710872226492867,0.8641551825927857,0.9907854049138748
hsa-miR-6715b-5p,0.0,,,,,
hsa-miR-6716-3p,5.562397578718154,0.4945378771510335,0.32855958277205954,1.5051695433096606,0.13228049331024522,0.9907854049138748
hsa-miR-6716-5p,0.0,,,,,
hsa-miR-6717-5p,0.045871580370223944,0.24828486743264713,3.0647359713131985,0.08101346078639864,0.9354312475336567,0.9907854049138748
hsa-miR-6718-3p,0.0,,,,,
hsa-miR-6718-5p,0.0,,,,,
hsa-miR-6719-3p,0.0,,,,,
hsa-miR-6720-3p,0.0,,,,,
hsa-miR-6720-5p,0.0,,,,,
hsa-miR-6721-5p,0.0,,,,,
hsa-miR-6722-3p,0.0,,,,,
hsa-miR-6722-5p,0.0,,,,,
hsa-miR-6724-5p,2.099993307958671,0.00972491746458244,0.5183993616988969,0.018759508948298025,0.9850329553120639,0.9911940163076246
hsa-miR-6726-3p,0.0,,,,,
hsa-miR-6726-5p,0.0,,,,,
hsa-miR-6727-3p,0.0,,,,,
hsa-miR-6727-5p,0.0,,,,,
hsa-miR-6728-3p,0.0,,,,,
hsa-miR-6728-5p,0.0,,,,,
hsa-miR-6729-3p,0.0,,,,,
hsa-miR-6729-5p,0.0,,,,,
hsa-miR-6730-3p,0.045582034723429324,0.24828486743264713,3.0647359713131985,0.08101346078639864,0.9354312475336567,0.9907854049138748
hsa-miR-6730-5p,0.346268306737278,0.17431505012042114,1.1775500477420582,0.14803196726514403,0.8823175399342551,0.9907854049138748
hsa-miR-6731-3p,0.0,,,,,
hsa-miR-6731-5p,0.0,,,,,
hsa-miR-6732-3p,0.0,,,,,
hsa-miR-6732-5p,0.0,,,,,
hsa-miR-6733-3p,0.044821650383219246,-0.2942602383154659,3.0647359713131985,-0.0960148740608736,0.9235087593495328,0.9907854049138748
hsa-miR-6733-5p,0.13704053941957317,-0.39290114260340225,2.485069230578269,-0.15810470701131138,0.8743742916068362,0.9907854049138748
