id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
hsa-miR-142-5p,32876.30560936461,-0.45764376540779705,0.2273096485916477,-2.013305498658946,0.044082500257724276,0.9914127571606552
hsa-miR-143-3p,31055.31910679903,-0.3605702430076287,0.4456583152959002,-0.8090732981571851,0.41847298618611317,0.9914127571606552
hsa-miR-143-5p,86.99413428048666,-0.7167483723366498,0.4764381135036671,-1.5043892417963178,0.13248117270223544,0.9914127571606552
hsa-miR-144-3p,798.4857882933004,-0.6976451151894921,0.46735888921537144,-1.4927395868317348,0.13550536667977792,0.9914127571606552
hsa-miR-144-5p,1253.5440102711623,-0.290835637809238,0.3207646376649069,-0.906694827479908,0.3645681994945335,0.9914127571606552
hsa-miR-145-3p,110.01038216489286,-0.2823315544185452,0.3609992650054346,-0.7820834605142336,0.43416552616743587,0.9914127571606552
hsa-miR-145-5p,645.5640345338307,-1.4126532543280277,0.43165546676148153,-3.272640712572309,0.0010654782229887322,0.9830532508388543
hsa-miR-1468-3p,0.0,,,,,
hsa-miR-1468-5p,66.13025143395204,0.06980924217562674,0.25692054954974736,0.2717152921320123,0.7858409421073453,0.9914127571606552
hsa-miR-1469,0.0,,,,,
hsa-miR-146a-3p,248.66848286916306,-0.23112008389100044,0.8053483055814997,-0.2869815237571286,0.7741264673747146,0.9914127571606552
hsa-miR-146a-5p,338301.1090742377,0.07130729673093672,0.21306608433833915,0.3346722072279885,0.7378723690250764,0.9914127571606552
hsa-miR-146b-3p,259.24426486409044,0.21736741927279943,0.19664834222877903,1.105361056234667,0.26900317136989604,0.9914127571606552
hsa-miR-146b-5p,21531.937497404906,-0.0236504977781214,0.23314755439746004,-0.10144004229099927,0.9192011512422223,0.9914127571606552
hsa-miR-1470,0.0,,,,,
hsa-miR-1471,0.0,,,,,
hsa-miR-147a,0.0,,,,,
hsa-miR-147b-3p,0.8027893673601075,-1.863992417279757,2.7090874245183363,-0.6880517772921878,0.491420176209528,0.9914127571606552
hsa-miR-147b-5p,0.7583096113700626,1.1590036216440027,2.4621411783519656,0.4707299613175642,0.637833585725291,0.9914127571606552
hsa-miR-148a-3p,53502.558846932596,0.10067842784107346,0.19093979866559518,0.5272783806449796,0.5980002852284544,0.9914127571606552
hsa-miR-148a-5p,98.98242277324016,-0.19748916635542135,0.3803544223993081,-0.5192240571560673,0.6036045047051166,0.9914127571606552
hsa-miR-148b-3p,17485.211951932823,-0.004755092551544484,0.15333731351040994,-0.03101066819735084,0.9752610317744106,0.9914127571606552
hsa-miR-148b-5p,261.91214163356256,-0.236384362277422,0.18254388830434395,-1.2949453661429255,0.19533907707729373,0.9914127571606552
hsa-miR-149-3p,0.0,,,,,
hsa-miR-149-5p,5.753377840424843,0.36760645236969913,0.997081296228314,0.3686825274531313,0.7123643737785093,0.9914127571606552
hsa-miR-150-3p,33.896493680515086,-0.36440427657313823,0.5669126504246689,-0.6427873435178532,0.5203620966996332,0.9914127571606552
hsa-miR-150-5p,5379.11044092927,-1.2434604577916772,0.4613637523701681,-2.6951845510264665,0.007034965456122817,0.9914127571606552
hsa-miR-151a-3p,125057.72449485942,0.0958343568646875,0.19988459478079282,0.4794484385842042,0.631619640983556,0.9914127571606552
hsa-miR-151a-5p/151b,8537.1859787158,-0.42051671357176856,0.2959633533628768,-1.4208404817476794,0.15536313905058693,0.9914127571606552
hsa-miR-152-3p,4754.68025638355,0.11468156628090224,0.17526864004423892,0.6543188002825598,0.5129064360277218,0.9914127571606552
hsa-miR-152-5p,6.60479781237235,-1.004779749221019,0.8873697634002954,-1.1323123580082588,0.2575031363782332,0.9914127571606552
hsa-miR-153-3p,6.249782272655127,-0.4528183232074521,0.764929399794253,-0.5919740087506755,0.5538679931633146,0.9914127571606552
hsa-miR-153-5p,0.13473204861622573,-0.9641048382290107,3.0647359713131985,-0.31458006407511335,0.7530805177754503,0.9914127571606552
hsa-miR-1537-3p,13.657930600736684,-0.403108166040124,0.6358894524455652,-0.6339280585482455,0.526127773186619,0.9914127571606552
hsa-miR-1537-5p,5.178750174687124,-0.6841804033192501,1.0260175394562605,-0.6668310988931364,0.5048800257586779,0.9914127571606552
hsa-miR-1538,33.58501253657446,0.5283887756530962,0.5618499623132669,0.9404446223998961,0.3469895425727377,0.9914127571606552
hsa-miR-1539,0.0,,,,,
hsa-miR-154-3p,30.806773114300505,-1.0249499356471408,0.578159312108789,-1.772781159415593,0.07626497653502191,0.9914127571606552
hsa-miR-154-5p,172.94486214094724,0.3532428765072416,0.4334066499371533,0.8150379708259301,0.4150505756275394,0.9914127571606552
hsa-miR-155-3p,0.0,,,,,
hsa-miR-155-5p,18748.69954252099,0.29844226434912635,0.12835684241164497,2.325098208570848,0.020066709426667807,0.9914127571606552
hsa-miR-1587,0.0,,,,,
hsa-miR-15a-3p,5.274119173509708,-0.6334634244707297,0.9735286354567464,-0.6506880243676965,0.5152478953019883,0.9914127571606552
hsa-miR-15a-5p,4965.57053945913,-0.17349898546675782,0.24002123720606416,-0.7228484757696864,0.4697729814359682,0.9914127571606552
hsa-miR-15b-3p,1176.4926996227723,-0.34143831856796303,0.2351352769456314,-1.4520931227470018,0.14647571392722789,0.9914127571606552
hsa-miR-15b-5p,12096.480430668511,-0.4002452472368428,0.19125428443408238,-2.0927387243698123,0.03637248440140266,0.9914127571606552
hsa-miR-16-1-3p,10.04216160455846,-0.3665792576615889,0.734782059161065,-0.49889522082252463,0.6178532010718553,0.9914127571606552
hsa-miR-16-2-3p,270.99589139860507,-0.35192213787134613,0.32434891492479345,-1.0850109917985884,0.27791678699315686,0.9914127571606552
hsa-miR-16-5p,959127.800576462,0.17904222653093319,0.18107187618484352,0.9887909171944603,0.3227654490579226,0.9914127571606552
hsa-miR-17-3p,398.73617591887194,0.26316133525149216,0.38381000586409886,0.6856552232373887,0.4929305490742442,0.9914127571606552
hsa-miR-181a-2-3p,1605.535841244523,-0.14758780471548683,0.18575149273230324,-0.7945443804760363,0.4268785831174756,0.9914127571606552
hsa-miR-181a-3p,919.7519296546737,-0.5680397744468649,0.28281217300036543,-2.008540751342167,0.044585860149562014,0.9914127571606552
hsa-miR-181a-5p,33235.91803992438,-0.7842371503716499,0.3184215697221194,-2.4628895305554805,0.013782237253720728,0.9914127571606552
hsa-miR-181b-2-3p,10.674254273198384,-0.6199680112418527,0.8340889727739085,-0.7432876245564558,0.4573075624209768,0.9914127571606552
hsa-miR-181b-3p,14.54578838207233,-0.014013002772054754,0.6580577680160014,-0.021294487282329314,0.983010741354833,0.992443332430205
hsa-miR-181b-5p,4025.3533118311793,-0.4309928328768812,0.2489731849200558,-1.7310813331775916,0.08343725920003287,0.9914127571606552
hsa-miR-181c-3p,517.9906189198637,-0.12438457661676391,0.27499040145440756,-0.452323339138026,0.6510360647128733,0.9914127571606552
hsa-miR-181c-5p,530.2104019002963,-0.4027691375437028,0.28601153648221056,-1.408226893563625,0.1590638952092184,0.9914127571606552
hsa-miR-181d-3p,4.5959593600985436,-1.4908080585834427,1.2451880282767163,-1.1972553740712184,0.23120703255118633,0.9914127571606552
hsa-miR-181d-5p,991.3133895028504,-0.22300441819585387,0.25376462102016867,-0.8787845102258363,0.3795181264497387,0.9914127571606552
hsa-miR-182-3p,0.26801398504245183,0.786838368675054,3.0647359713131985,0.2567393654918679,0.7973799805697799,0.9914127571606552
hsa-miR-182-5p,6712.587780335446,-1.1189945239763792,0.4642854018967979,-2.410143673276876,0.015946239533211316,0.9914127571606552
hsa-miR-1825,0.0,,,,,
hsa-miR-1827,0.0,,,,,
hsa-miR-183-3p,0.6695296640794123,0.46850574682380663,2.521445084356926,0.18580842776645093,0.852594995225656,0.9914127571606552
hsa-miR-183-5p,1724.345256269257,0.2993994203826461,0.4296095402688055,0.6969105485770002,0.4858587758555127,0.9914127571606552
hsa-miR-184,11.413216771402396,0.63259010400955,0.9026231855982887,0.7008352035520207,0.48340586576067457,0.9914127571606552
hsa-miR-1843,1727.5357585212162,0.28762802065680637,0.16199973679839624,1.7754844936245218,0.07581792367596212,0.9914127571606552
hsa-miR-185-3p,1182.8132226186724,0.3821949394450349,0.2224390398299157,1.718200814646898,0.08575999300766836,0.9914127571606552
hsa-miR-185-5p,24912.7360550842,-0.038799716068014224,0.15734615279695377,-0.24658827291495994,0.8052268811992109,0.9914127571606552
hsa-miR-186-3p,17.887220368282797,0.28725946659208146,0.5177684998335845,0.5548029026184661,0.5790294815516095,0.9914127571606552
hsa-miR-186-5p,11300.791914026304,-0.17679672230849547,0.19499515932610476,-0.9066723651986934,0.36458008130368064,0.9914127571606552
hsa-miR-187-3p,33.57230899628731,0.2993419795729745,0.5095321728575677,0.5874839617961694,0.5568787187870433,0.9914127571606552
hsa-miR-187-5p,0.8026735507334938,-1.8651739390317106,2.3554321401605796,-0.7918606132735176,0.4284419549433998,0.9914127571606552
hsa-miR-188-3p,1.1612907180726197,-2.5583934497986864,2.2515044797288883,-1.13630395712415,0.2558293752427239,0.9914127571606552
hsa-miR-188-5p,5.038764539127845,0.063809223141086,1.0170187724704756,0.06274144083504457,0.9499723973659323,0.9914127571606552
hsa-miR-18a-3p,197.14480577602527,-0.1850860986135844,0.28038422040241884,-0.6601159592645454,0.509179417928935,0.9914127571606552
hsa-miR-18a-5p,996.931036476824,-0.13484192046808505,0.23115344640632732,-0.5833437595866797,0.559661909792928,0.9914127571606552
hsa-miR-18b-3p,3.034609064764764,-3.896875992304957,1.972972626660256,-1.975129274297831,0.04825347947075168,0.9914127571606552
hsa-miR-18b-5p,12.179647566189399,-0.5644777003299658,0.6928269117901711,-0.8147456323130285,0.41521792718656886,0.9914127571606552
hsa-miR-1908-3p,5.7165614996789555,-0.5782360281270853,1.3917704377056335,-0.415467962576013,0.6777993635011661,0.9914127571606552
hsa-miR-1908-5p,865.7814898091584,-0.06826412589664374,0.39496810100530666,-0.1728345294794492,0.8627814948578882,0.9914127571606552
hsa-miR-1909-3p,0.1785838973158048,0.8854814774846083,3.0647359713131985,0.2889258604241824,0.7726381135222908,0.9914127571606552
hsa-miR-1909-5p,0.2224476787802598,1.1074324759538872,3.0647359713131985,0.3613467803816611,0.7178402270472963,0.9914127571606552
hsa-miR-190a-3p,1.6941805106778232,-1.4735314665516122,1.692993014273585,-0.870370671425282,0.3840978690656879,0.9914127571606552
hsa-miR-190a-5p,1535.7760772931729,-0.36962035885976025,0.3085170389013709,-1.1980549281037387,0.23089563392696635,0.9914127571606552
hsa-miR-190b-3p,0.0,,,,,
hsa-miR-190b-5p,367.24684449326503,0.21409544194184454,0.24984480765089914,0.8569137135761247,0.39149257327071435,0.9914127571606552
hsa-miR-191-3p,705.9163643795678,0.10568332255295532,0.1692941693063803,0.6242584903304899,0.5324578399047,0.9914127571606552
hsa-miR-191-5p,213484.05647394623,-0.035010270175617766,0.15680190765635604,-0.22327706785523033,0.8233198739789892,0.9914127571606552
hsa-miR-1910-3p,0.0,,,,,
hsa-miR-1910-5p,0.0,,,,,
hsa-miR-1911-3p,0.0,,,,,
hsa-miR-1911-5p,0.0,,,,,
hsa-miR-1912-3p,0.0,,,,,
hsa-miR-1912-5p,0.0,,,,,
hsa-miR-1913-3p,0.0,,,,,
hsa-miR-1913-5p,0.08927979816621656,0.44157948054604923,3.0647359713131985,0.1440840205092246,0.885434122836947,0.9914127571606552
hsa-miR-1914-3p,4.722544531779541,1.9585066430270237,1.0022892211402665,1.9540334283939569,0.05069726399543074,0.9914127571606552
hsa-miR-1914-5p,8.20925222270589,-0.15491477121349254,0.7528109878379534,-0.2057817615792276,0.8369613884528866,0.9914127571606552
hsa-miR-1915-3p,0.0,,,,,
hsa-miR-1915-5p,0.04462066043407532,0.21962848207676972,3.0647359713131985,0.07166310055174568,0.942870022122551,0.9914127571606552
hsa-miR-192-3p,6.958145563017091,-0.6423586345601453,0.9399212525690923,-0.6834175020560315,0.4943430637005237,0.9914127571606552
hsa-miR-192-5p/215-5p,3454.2932024255088,-0.49995145459653506,0.2555584381033073,-1.9563097125927573,0.050428680730636305,0.9914127571606552
hsa-miR-193a-3p,0.08923569230260273,-0.6435107309501765,3.0647359713131985,-0.2099726491853198,0.8336890199629653,0.9914127571606552
hsa-miR-193a-5p,193.64273587854464,-0.39916921012624446,0.47605962680345243,-0.8384857434907976,0.4017579512753069,0.9914127571606552
hsa-miR-193b-3p,1.8724504654957506,2.356248437326351,1.694072006321011,1.3908785627379427,0.16426225445555676,0.9914127571606552
hsa-miR-193b-5p,34.86235777625973,-1.0915987308162116,0.7697509021530685,-1.4181194562590356,0.15615589179505981,0.9914127571606552
hsa-miR-194-3p,0.5793109862758492,2.4399896721991836,2.481229881403197,0.9833791260079896,0.32542087986703383,0.9914127571606552
hsa-miR-194-5p,774.8798972725187,-0.723997331287135,0.2971656678917049,-2.4363424497306965,0.014836631069790539,0.9914127571606552
hsa-miR-195-3p,4.863943706724616,-1.3759794163773447,1.1293333606688658,-1.2183996898510099,0.2230721229117923,0.9914127571606552
hsa-miR-195-5p,386.6979143917804,-0.20462556335570042,0.1947071598572419,-1.0509401067003936,0.29328609859219457,0.9914127571606552
hsa-miR-196a-1-3p,0.04462066043407532,-0.3229166236713435,3.0647359713131985,-0.10536523429552662,0.9160860014831225,0.9914127571606552
hsa-miR-196a-3p,0.0,,,,,
hsa-miR-196a-5p,52.56263559414925,-0.5962699645972352,0.40870988959528576,-1.4589076011536593,0.1445905407539354,0.9914127571606552
hsa-miR-196b-3p,0.40121606835779183,-0.1749439531614473,3.0647359713131985,-0.05708287917751236,0.9544791746203931,0.9914127571606552
hsa-miR-196b-5p,2848.197433275259,0.12016668822642834,0.18427108882451537,0.6521190545569805,0.5143243727785167,0.9914127571606552
hsa-miR-197-3p,1626.0743959780377,-0.6374980112395192,0.2726615561071475,-2.3380560880720656,0.019384338751699277,0.9914127571606552
hsa-miR-197-5p,39.23604632905162,-0.23421971602323732,0.8172332789236155,-0.28660080550284245,0.7744179975936003,0.9914127571606552
hsa-miR-1972,0.0,,,,,
hsa-miR-1973,0.0,,,,,
hsa-miR-1976,141.515918057878,-0.2351691813003764,0.22872738887174174,-1.028163625092782,0.3038728658029548,0.9914127571606552
hsa-miR-198,0.0,,,,,
hsa-miR-199a-3p/199b-3p,538827.4788989987,0.32409479116265744,0.23811248267690052,1.3610995421958956,0.17348223432570697,0.9914127571606552
hsa-miR-199a-5p,2230.544291185751,-0.16881097852313728,0.2813248632772509,-0.6000570890059259,0.5484681892291206,0.9914127571606552
hsa-miR-199b-5p,167.154598206288,-0.5766976720222966,0.38065998631386877,-1.5149942015360323,0.1297738725460391,0.9914127571606552
hsa-miR-19a-3p,949.9253205476267,-0.467851230832813,0.26251767197638787,-1.7821704242253598,0.07472144425340407,0.9914127571606552
hsa-miR-19a-5p,1.2503246588847505,-1.3822171428515373,1.5077578225752097,-0.9167368407286707,0.35928055604431564,0.9914127571606552
hsa-miR-19b-1-5p,25.703775927669934,0.06543096295081097,0.47675144473849673,0.13724334487691076,0.8908384507813348,0.9914127571606552
hsa-miR-19b-2-5p,0.04463989908310828,0.2196284820767699,3.0647359713131985,0.07166310055174574,0.9428700221225509,0.9914127571606552
hsa-miR-19b-3p,3798.587230610619,-0.6676723646579579,0.2888855093780512,-2.3112006071035074,0.02082177685553537,0.9914127571606552
hsa-miR-200a-3p,200.02480749934747,-0.15760123803315473,0.2584867232267017,-0.6097072842496946,0.5420557283828973,0.9914127571606552
hsa-miR-200a-5p,1.2933820121955375,1.4078431693448363,2.10783299313649,0.6679102063251902,0.504190912007745,0.9914127571606552
hsa-miR-200b-3p,133.9824621866571,-0.3532948832612378,0.23127667333958013,-1.527585459267222,0.1266154942523262,0.9914127571606552
hsa-miR-200b-5p,6.73396804652632,-0.8195655059748475,0.7390688339608784,-1.1089163394735029,0.26746627436541504,0.9914127571606552
hsa-miR-200c-3p,2212.5167015104885,-0.18308777731479264,0.18320216601879163,-0.9993756148931817,0.31761276803018257,0.9914127571606552
hsa-miR-200c-5p,1.4295541179117797,-1.887058775859622,1.9835113026498592,-0.9513728373206737,0.341415144009004,0.9914127571606552
hsa-miR-202-3p,1.3377172151421914,2.5333427233116623,2.270775009382812,1.115629119064603,0.2645809223976285,0.9914127571606552
hsa-miR-202-5p,0.8920287661890344,-0.5307053502327763,1.940164716361836,-0.2735362341955924,0.7844410430941091,0.9914127571606552
hsa-miR-203a-3p,41.54703077610721,-0.005513470833860511,0.587045337593943,-0.00939189953617204,0.9925064585284111,0.9974896564532891
hsa-miR-203a-5p,0.0,,,,,
hsa-miR-203b-3p,0.0,,,,,
hsa-miR-203b-5p,0.0,,,,,
hsa-miR-204-3p,4.236222275050265,-0.44370513157379976,1.0906755802015067,-0.4068167836780791,0.6841425587945809,0.9914127571606552
hsa-miR-204-5p,52.57107682584764,-0.13585850167648908,0.4681121936597795,-0.29022636777376926,0.7716430653442856,0.9914127571606552
hsa-miR-205-3p,0.0,,,,,
hsa-miR-205-5p,37.0621118943198,0.019364387327263106,0.3798112779359997,0.05098423467700743,0.9593380831143636,0.9914127571606552
hsa-miR-2052,0.0,,,,,
hsa-miR-2053,0.0,,,,,
hsa-miR-2054,0.0,,,,,
hsa-miR-206,65.58474530434391,0.5986643914733233,0.4078477486284865,1.4678624400564093,0.14214159250128622,0.9914127571606552
hsa-miR-208a-3p,0.7576677034789996,-0.7038454655237028,2.802834420396698,-0.2511191743621031,0.8017219717979747,0.9914127571606552
hsa-miR-208a-5p,0.0,,,,,
hsa-miR-208b-3p,0.535140563772034,-0.5275555488318278,2.955180533066975,-0.17851889010798092,0.8583154873083059,0.9914127571606552
hsa-miR-208b-5p,0.0,,,,,
hsa-miR-20a-3p,57.73187377774123,-0.20183381198732686,0.27745518552612325,-0.7274465301652241,0.4669524592626319,0.9914127571606552
hsa-miR-20a-5p,12568.064151020166,0.013559485732648596,0.20185071080645864,0.06717581364204307,0.9464417395394756,0.9914127571606552
hsa-miR-20b-3p,0.3592854629766019,-2.283170422961721,3.0313045352548524,-0.7531973104014661,0.45133135534555996,0.9914127571606552
hsa-miR-20b-5p,1585.421083891786,0.02160195861177736,0.220597390561497,0.09792481478041454,0.921991995337317,0.9914127571606552
hsa-miR-21-3p,282.16964385112897,-0.16293266218155428,0.4227200834251721,-0.38543865922186743,0.6999124449924513,0.9914127571606552
hsa-miR-21-5p,248706.8965321915,-0.42937031204352705,0.20656765483150485,-2.078594116749595,0.037654672190291415,0.9914127571606552
hsa-miR-210-3p,211.92438878364942,0.27507519032362043,0.2201396823059672,1.249548411454958,0.2114645583663519,0.9914127571606552
hsa-miR-210-5p,1.3370897322388084,1.4683826705857694,1.5029512609012605,0.9769995267213378,0.3285693866733813,0.9914127571606552
hsa-miR-211-3p,0.44573896002949936,0.5849049058867556,3.061022187767216,0.19108156361107578,0.8484616916096681,0.9914127571606552
hsa-miR-211-5p,10.698614771029671,0.10356586510086467,0.5861111617874847,0.1767000389226782,0.8597440103004135,0.9914127571606552
hsa-miR-2110,635.5998306488681,-0.05424859704319358,0.331617560502431,-0.163587829791046,0.8700556260527661,0.9914127571606552
hsa-miR-2113-3p,0.0,,,,,
hsa-miR-2113-5p,0.0,,,,,
hsa-miR-2114-3p,0.0,,,,,
hsa-miR-2114-5p,0.0,,,,,
hsa-miR-2115-3p,1.427849465388133,-2.1154148922298943,2.51473736215427,-0.8412070874939033,0.40023193067443863,0.9914127571606552
hsa-miR-2115-5p,1.1612348935584642,1.1969331313612535,2.3279966396384366,0.5141472762379719,0.6071490263193261,0.9914127571606552
hsa-miR-2116-3p,11.33092097172503,-1.0606874512528672,0.6760223003052929,-1.5690125174478105,0.11664502234818544,0.9914127571606552
hsa-miR-2116-5p,9.009207143406398,0.6419515174289452,0.8694396633294847,0.7383508534342881,0.46030127150589645,0.9914127571606552
hsa-miR-2117-3p,0.0,,,,,
hsa-miR-2117-5p,0.0,,,,,
hsa-miR-212-3p,1.7394220620410417,-0.16401464230569543,2.035938172863951,-0.08055973628854175,0.9357920878713031,0.9914127571606552
hsa-miR-212-5p,25.748061710127978,-0.06416853378378803,0.541544972494214,-0.11849160650175482,0.9056781452865152,0.9914127571606552
hsa-miR-214-3p,9.497670485564079,-1.500561261169961,0.9047540401148385,-1.6585294949105704,0.09721063931475342,0.9914127571606552
hsa-miR-214-5p,0.22271455941424184,1.1074324759538874,3.0647359713131985,0.3613467803816612,0.7178402270472963,0.9914127571606552
hsa-miR-215-3p,0.13391969724932484,-0.42155973248089784,3.0647359713131985,-0.13755172922784115,0.8905947072675263,0.9914127571606552
hsa-miR-216a-3p,0.0,,,,,
hsa-miR-216a-5p,4.550535217477057,-0.3042062357155652,1.0980912723447949,-0.27703183093877287,0.7817556647438915,0.9914127571606552
hsa-miR-216b-3p,0.0,,,,,
hsa-miR-216b-5p,0.0444009673398306,0.21962848207677,3.0647359713131985,0.07166310055174577,0.9428700221225509,0.9914127571606552
